pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
usa_42_73,0,usa,0.51616216,-0.014163822,0.24028346,-0.15824619,0.4428376,-0.11353566,-0.27567887,-0.3803408,-0.35751075,0.12739599,0.02416119,-0.016668417,0.30168176,0.123299204,-0.031693935,0.11051305,0.41260478,-0.2578052,0.22125311,0.15390639,0.20041606,-0.31282416,-0.2139739,-0.4105154,-0.17562053,0.30828294,0.590029,0.033843905,0.16715842,0.45372903,0.03047008,-0.1654889,0.08392649,-0.055910446,0.23932081,0.47026408,-0.59556043,-0.099098384,0.30546942,0.07966404,-0.37399375,0.13362879,-0.04618521,-0.37358353,-0.14345726,-0.21889251,-0.26916274,-0.15947098,0.004313983,0.21230817,0.11220837,-0.5697695,0.21305482,-0.12946174,-0.43573585,-0.3747214,0.14645495,0.109342776,-0.17682049,-0.32415006,0.34138107,0.08200026,-0.45990384,-0.09518648
usa_73_101,1,usa,0.46597287,-0.036584087,0.370854,-0.087996416,0.3824147,-0.09228579,-0.22891577,-0.3180788,-0.3517249,0.1967311,0.1543004,0.04365617,0.3883584,0.15067893,-0.07580362,0.06277393,0.38496435,-0.25351045,0.16410318,0.0798967,0.20894477,-0.23639497,-0.27572924,-0.3603155,-0.10522866,0.26217896,0.5781342,0.093352415,0.21159312,0.40664077,0.076114304,-0.10229289,-0.012959793,-0.06460559,0.1427773,0.48799706,-0.55646706,-0.16093044,0.359952,0.01602593,-0.46695918,0.14786114,0.025313087,-0.3037456,-0.09414982,-0.35070917,-0.23184119,-0.058781542,0.06858197,0.3185518,0.057344723,-0.5036402,0.15194806,-0.073854,-0.37743855,-0.32336643,0.043643717,0.19151908,-0.1086614,-0.27123448,0.27273434,-0.0037434697,-0.36723983,-0.011948317
usa_47_92,0,usa,0.5994141,0.19051307,-0.10397194,-0.28915873,0.47623634,0.16009238,-0.36358774,-0.46862638,-0.5020104,-0.106580935,-0.2449769,-0.0586579,-0.003951162,-0.09216726,0.14453259,0.3637256,0.46188813,-0.46361965,0.39740053,0.14375135,0.029922731,-0.22913048,0.07249279,-0.43489093,-0.30374557,0.33738652,0.79088426,-0.084880486,-0.14428982,0.6730439,-0.23778823,-0.31126496,0.36060053,-0.21776861,0.2148442,0.2532417,-0.6701706,0.12730275,-0.08869448,0.30249906,-0.2015151,-0.059561405,-0.15288445,-0.47909155,-0.17768064,-0.1892235,-0.4144441,-0.33757067,-0.11014755,-0.010388024,0.21073464,-0.74945533,0.35978216,-0.33737105,-0.464414,-0.5624279,0.28661394,-0.022067934,-0.3485946,-0.505135,0.41353512,0.34721926,-0.4144542,-0.32154387
usa_14_26,0,usa,0.5598435,0.054671083,0.17438659,-0.18767905,0.4577123,-0.08572661,-0.30128324,-0.38730836,-0.39208516,0.10701752,0.01895301,-0.050236493,0.2671316,0.11452756,-0.021815814,0.12869194,0.45028046,-0.32310754,0.26051223,0.18308339,0.16780388,-0.3496195,-0.21529649,-0.43713665,-0.21589002,0.30316684,0.635499,-0.017036833,0.12636486,0.4998209,-0.014887787,-0.20342366,0.1458785,-0.07620481,0.27636245,0.4358605,-0.6216703,-0.07853231,0.26840362,0.086958945,-0.39263934,0.091503605,-0.08777304,-0.39988238,-0.1386953,-0.19551763,-0.30950388,-0.2013893,0.006871596,0.20041841,0.131828,-0.5910438,0.21680039,-0.15452406,-0.43918484,-0.39457446,0.18343149,0.07139722,-0.22001363,-0.34331852,0.36055362,0.096440285,-0.45952877,-0.119097464
usa_3_10,1,usa,0.55893713,-0.03103941,0.1566163,-0.14890154,0.4215737,-0.076260105,-0.26604897,-0.37954268,-0.4264204,0.12698705,-0.013352588,-0.106285274,0.25553077,0.0976999,-0.030858085,0.17360097,0.39844555,-0.30784816,0.15035322,0.16834916,0.15713274,-0.4034891,-0.19265117,-0.43631274,-0.23484346,0.37247753,0.58738875,-0.07200496,0.124467716,0.47058,0.018921725,-0.18279654,0.08969951,-0.08437689,0.23205608,0.3582503,-0.51528233,-0.06782441,0.31175566,0.07891434,-0.33548927,0.14955874,-0.13478701,-0.37472683,-0.101091795,-0.19738859,-0.29855144,-0.18020317,-0.023161381,0.18627915,0.08655233,-0.6166005,0.24860466,-0.19815944,-0.49170756,-0.3844729,0.12671411,0.04423877,-0.19419444,-0.39639765,0.35730055,0.17821738,-0.4465763,-0.1299254
usa_3_104,1,usa,0.7040974,0.16180494,-0.05265802,-0.33822882,0.6236172,-0.21435791,-0.5496784,-0.65802145,-0.6865371,-0.19957349,-0.15070981,-0.3572844,-0.09561519,-0.123847224,0.11381372,0.38819295,0.64453006,-0.55838364,0.17167428,0.39352125,-0.02713795,-0.56833273,0.015681162,-0.6017724,-0.3310196,0.587942,0.8837968,-0.30093426,-0.02698145,0.81281775,-0.23444769,-0.4126627,0.2857861,-0.27314818,0.44158643,0.25599825,-0.7410704,0.18244682,0.014456831,0.35423,-0.07085195,-0.009326614,-0.24352343,-0.58165723,-0.24381736,0.09385141,-0.5468135,-0.4595772,-0.17675215,-0.011523955,0.2462429,-0.7616498,0.45638463,-0.33767205,-0.73799133,-0.5408306,0.38024554,-0.211384,-0.4309528,-0.6306648,0.5481792,0.46654835,-0.70570695,-0.368504
usa_43_104,1,usa,0.14509428,-0.41749126,0.74493545,0.25509602,0.17541075,0.07502709,0.18319555,0.13778129,0.09922243,0.5951963,0.37360618,0.4617596,0.79358953,0.3197211,-0.2984988,-0.26536104,-0.004740119,0.069770165,-0.0098250955,-0.27858388,0.6567673,0.08194996,-0.5082961,-0.1029635,0.25435632,-0.10386137,0.30273786,0.41029415,0.4670432,0.112734936,0.50327617,0.3256112,-0.27779233,0.24351759,-0.2219896,0.8482936,-0.28420115,-0.5629743,0.6880821,-0.3657518,-0.8308821,0.4141851,0.30799195,0.008380093,0.05904767,-0.7111936,0.12492891,0.2711071,0.29428142,0.63095665,-0.13473678,-0.147498,-0.04871861,0.23121569,-0.040855844,-0.056000434,-0.22291207,0.48811713,0.18698362,0.09629212,-0.07150761,-0.24875727,0.030767947,0.27089235
usa_40_104,0,usa,0.84714496,0.8466404,-0.7506281,-0.7224692,1.0602553,-0.021401025,-1.0097634,-0.82656544,-1.0491503,-1.0118985,-0.5936612,-0.6663649,-0.6201855,-0.70062375,0.49092495,0.8725615,0.831552,-0.9048309,0.60985863,0.79755175,-0.8329475,-0.78298753,0.6388284,-0.9870362,-0.9044904,1.03855,0.9455942,-0.5508236,-0.5179628,0.9581081,-0.48757687,-0.8440138,0.84294695,-0.68199134,0.9022355,-0.48485738,-0.8330217,0.78168285,-0.59416324,0.958946,0.48820466,-0.330777,-0.42043617,-0.6494691,-0.71732867,0.51205766,-0.7965039,-1.1019841,-0.6198157,-0.82826406,0.67407596,-1.0111058,0.83365226,-0.6723919,-0.9306329,-0.8195096,0.873876,-0.5293413,-0.759589,-0.8094881,1.113964,0.7588653,-0.86743104,-0.56376743
usa_99_113,0,usa,0.5199283,-0.024631597,0.23237476,-0.14264558,0.43074894,-0.14624187,-0.26202327,-0.35215408,-0.37282562,0.1491723,0.060904026,-0.006382346,0.31456462,0.119421266,-0.045659572,0.093278416,0.4146912,-0.26974759,0.21839942,0.16134235,0.21319312,-0.31782028,-0.22828446,-0.41318914,-0.17216322,0.30733186,0.59249866,0.01675906,0.16892311,0.4505678,0.026576206,-0.1488054,0.07791868,-0.033208836,0.23545137,0.4755568,-0.59674466,-0.10705531,0.32531956,0.053315982,-0.38216382,0.12479682,-0.023645677,-0.3690174,-0.14045528,-0.21870941,-0.28265017,-0.15287179,0.005493611,0.22623754,0.09271144,-0.5438613,0.20263386,-0.12623715,-0.439931,-0.34972432,0.13528685,0.1057105,-0.16788608,-0.33787215,0.31754535,0.06918103,-0.47024614,-0.07025541
usa_47_106,0,usa,0.36637542,-0.003958486,0.27999866,-0.05916448,0.40997535,-0.0038943589,-0.18307602,-0.3025709,-0.24210116,0.24271648,0.086933434,0.117400706,0.36514315,0.17074472,-0.024012059,0.08097408,0.3066724,-0.19037703,0.12763622,-0.041910887,0.25069278,-0.06821739,-0.20022215,-0.31560132,-0.1124715,0.24682665,0.54388624,0.20674571,0.13711298,0.32625616,0.09651143,-0.013886929,0.062271714,-0.03543791,0.15748502,0.63190454,-0.5348597,-0.16369481,0.34146726,0.034439914,-0.4042173,0.14324932,0.1104241,-0.293133,-0.09658214,-0.37033513,-0.168989,-0.0666455,0.04131934,0.2733325,0.10178277,-0.5261004,0.23170948,-0.10177489,-0.28481036,-0.38940972,0.016683862,0.18030486,-0.086443216,-0.2528339,0.32475156,0.087516904,-0.34950867,-0.02106022
usa_10_104,1,usa,-0.12886363,-0.59824216,0.99772376,0.53101397,-0.06977695,-0.020950757,0.46648592,0.29949448,0.52655995,1.0182856,0.5996847,0.6927148,1.0513998,0.6011002,-0.50331175,-0.34421146,-0.3332568,0.38560587,-0.28418142,-0.5170173,0.85258,0.27017093,-0.7008362,0.092072,0.44061133,-0.23467061,-0.04701811,0.77827257,0.6393515,-0.14869723,0.82093894,0.649283,-0.44637367,0.5178835,-0.46401793,1.0830894,0.077631734,-0.82311004,0.9094214,-0.6102413,-1.1142908,0.5743719,0.6232472,0.106094725,0.2942161,-0.8061804,0.38978422,0.693549,0.41258752,0.8828146,-0.33899075,0.048043475,-0.23757517,0.389444,0.16430417,0.353091,-0.5122477,0.77788323,0.41433322,0.16855718,-0.26315716,-0.5056663,0.23843059,0.53170073
usa_12_92,1,usa,-0.436323,-1.1457607,1.3484936,1.0657568,-0.42285103,0.41895664,1.2137774,0.9419536,0.81078386,1.7834275,1.0522983,1.5247988,1.525985,0.68253154,-0.83196723,-0.96665186,-0.37005588,0.8013523,-0.32958877,-1.380248,1.0550594,0.83624214,-0.7808842,0.72630185,0.73604923,-0.8745909,-0.73632336,0.6659408,0.96822786,-0.4544387,1.2612411,1.252342,-0.66844875,0.95745003,-0.8363071,1.7360773,0.7038318,-1.5010353,1.1717452,-1.2562448,-1.3774526,0.24348442,1.0221941,0.65771264,0.59724796,-1.1412289,0.687376,0.9187743,0.76019037,1.1637907,-0.91971725,0.7837651,-0.7244066,0.60560966,0.66774625,0.54268557,-0.96105266,1.2113782,0.7910117,0.9924542,-0.7066202,-1.1024483,1.0629334,1.173376
usa_43_92,1,usa,-0.84927505,-1.6509871,1.6758188,1.5869081,-0.5235982,0.3998009,1.695069,1.0176849,0.8841926,1.8742532,1.2980498,1.9705613,1.9102159,0.8417185,-1.0386662,-1.248206,-1.0601802,1.066191,-0.5414678,-1.933205,1.7222785,1.172671,-0.93134964,0.98179394,1.1240679,-0.9193548,-0.76561475,0.97368675,1.2901711,-0.71712786,1.365966,1.5500505,-0.7835769,1.206089,-1.0774848,2.243679,1.0443757,-1.63894,1.5418048,-1.5726738,-1.8219551,0.6487893,1.4003704,1.2083378,0.7064543,-1.9234523,1.0329572,1.4649514,1.1907334,1.3550454,-1.4570295,0.9187733,-0.9653059,0.9554998,0.92136353,0.75388694,-1.3003219,1.2507644,1.1387272,1.2693522,-1.0805259,-1.0303173,1.3128844,1.4408722
usa_92_99,1,usa,0.045896288,-0.89347434,1.0033147,0.60563076,-0.022651657,0.26536885,0.52333283,0.2980475,0.12797296,0.8244177,0.52359784,0.7392905,1.1235816,0.5140684,-0.39847904,-0.50929457,-0.06368134,0.20867035,-0.019922331,-0.6722113,0.8637846,0.23776007,-0.62436104,0.1889633,0.2538205,-0.14305189,-0.14521602,0.61360633,0.82242,-0.084529795,0.4340973,0.7387659,-0.13692069,0.51854134,-0.3962193,1.4457791,0.2831337,-0.9207881,0.9580577,-0.63314307,-1.0204492,0.15643586,0.5476169,0.10270236,0.3301852,-0.93043673,0.26000482,0.52575576,0.46358305,0.5870623,-0.56748736,0.03658656,-0.23837894,0.30277827,0.096625395,0.0638932,-0.24717024,0.7288099,0.30230388,0.39934236,-0.23836583,-0.316048,0.3120127,0.5729693
usa_94_103,0,usa,0.526539,-0.01762084,0.22164243,-0.1501562,0.43328565,-0.14648557,-0.26617265,-0.35799986,-0.37643418,0.14269814,0.055041686,-0.014463916,0.3080111,0.11616852,-0.039835066,0.0992459,0.41905463,-0.27478945,0.21822487,0.1650521,0.21055469,-0.3257514,-0.22320636,-0.4175648,-0.17797396,0.31231666,0.5961082,0.009703353,0.16447136,0.45799765,0.0196672,-0.15609297,0.08718592,-0.036778957,0.24161112,0.4714777,-0.59932464,-0.10071896,0.3177939,0.060328737,-0.37460482,0.11930837,-0.029712018,-0.37650564,-0.14442582,-0.21235785,-0.2896561,-0.15744832,0.0010530353,0.21948591,0.09974531,-0.5505923,0.2071051,-0.12979747,-0.44559842,-0.35573304,0.14308423,0.1004292,-0.17489956,-0.3441466,0.32325038,0.07687393,-0.47609478,-0.07794131
usa_14_47,0,usa,0.34855264,-0.2131162,0.48686263,0.038151875,0.289371,-0.11310695,-0.060414568,-0.17933826,-0.16493389,0.38564897,0.23352894,0.20841277,0.530018,0.23791906,-0.20495106,-0.0668911,0.26342595,-0.08075084,0.13022172,-0.02061645,0.35627663,-0.19215435,-0.33574873,-0.29045278,0.0068275034,0.17062737,0.39527747,0.19799504,0.3475097,0.3063471,0.18248668,0.057379432,-0.10613886,0.1116301,0.013936028,0.6104484,-0.4061515,-0.35344648,0.48281303,-0.16277854,-0.5902631,0.23355044,0.12997195,-0.23183069,-0.04400131,-0.39512932,-0.08789503,0.058769368,0.12984711,0.39245197,-0.033999443,-0.35192296,0.040390227,0.012123913,-0.24345577,-0.20875794,-0.031697147,0.31286624,-0.021116018,-0.18150747,0.14233002,-0.11154553,-0.24255992,0.10893143
usa_61_112,0,usa,0.61617154,0.1948418,-0.029771112,-0.315951,0.41239232,-0.0912091,-0.41830546,-0.52922064,-0.59459364,-0.19512156,-0.17799152,-0.29787982,0.02981127,-0.030334685,0.20940515,0.2848056,0.56565624,-0.40647006,0.19089393,0.2759378,-0.03246001,-0.4687209,-0.061789706,-0.51165324,-0.40371534,0.4141401,0.7803818,-0.20999265,0.006833911,0.5761539,-0.27163184,-0.34569222,0.29671618,-0.1593518,0.3854885,0.27472204,-0.7305986,0.07769232,0.019224554,0.3319317,-0.22025411,-0.04870808,-0.23118585,-0.5358124,-0.1833267,-0.20688915,-0.44143683,-0.30612883,-0.016951226,0.07513667,0.3140868,-0.80449337,0.32454064,-0.28744456,-0.5237244,-0.52737087,0.21554455,-0.1541184,-0.3737991,-0.48171157,0.4843206,0.3539791,-0.5533949,-0.33699545
usa_99_116,1,usa,0.6507009,0.2895623,-0.03498915,-0.29918417,0.59694296,0.048989534,-0.28804585,-0.48542124,-0.5708138,0.114990875,-0.031870596,0.04945223,0.18852961,-0.15585575,0.13333654,0.17715609,0.49080518,-0.40784082,0.1951635,0.1350531,0.14727059,-0.41461766,0.1715392,-0.4816242,-0.46930516,0.54460704,0.5217419,-0.15355843,-0.051906455,0.40854043,-0.23191741,-0.19020793,0.49763927,-0.019266203,0.2549062,0.14309597,-0.6062339,0.054477118,0.107291766,-0.0074972063,-0.2204404,-0.36544216,-0.11339894,-0.41461828,-0.18833306,-0.2623039,-0.35524565,-0.19290686,-0.28310516,-0.024602845,0.26355204,-0.62522817,0.22542542,-0.38218975,-0.3470455,-0.41456112,0.32146382,-0.08429359,-0.27733564,-0.36148834,0.29983884,0.15003219,-0.50716186,-0.20755608
usa_36_104,0,usa,0.4647466,0.1159699,0.11336482,-0.16805777,0.40670413,-0.09547467,-0.26159567,-0.35859382,-0.3833651,0.05120215,-0.016628042,-0.007990167,0.23633972,0.12515974,0.02480638,0.18511039,0.3868444,-0.3229765,0.20013155,0.11961122,0.14519835,-0.30460843,-0.16229446,-0.37247843,-0.16841587,0.30281252,0.6110126,-0.023660593,0.12858634,0.45077965,0.069818385,-0.15113264,0.20012546,-0.021187738,0.2738679,0.3844893,-0.6301599,-0.1308493,0.19176686,0.093553334,-0.35467392,0.0577877,-0.032254875,-0.35163704,-0.18744133,-0.25146773,-0.30237544,-0.21044639,-0.050551455,0.16200167,0.19556755,-0.57020986,0.3356617,-0.1897121,-0.41308293,-0.47072092,0.049570724,0.08908468,-0.20389841,-0.3742336,0.354086,0.21918878,-0.4287456,-0.11325308
usa_20_91,0,usa,0.49383527,-0.0695113,0.28856263,-0.11531806,0.41354537,-0.14031747,-0.2554118,-0.3120721,-0.3773559,0.12476182,0.06092666,-0.016029924,0.3111815,0.106424995,-0.028340302,0.07012878,0.39401463,-0.26769564,0.21121359,0.13781989,0.2253671,-0.31000382,-0.2464201,-0.41496834,-0.13984814,0.29563856,0.6310427,0.011964321,0.17525366,0.45580325,0.08270445,-0.1705666,0.026630502,-0.031598307,0.23906949,0.50462765,-0.5871768,-0.10970506,0.3150954,0.05303199,-0.38612926,0.15938987,-0.0019779205,-0.35952362,-0.12143499,-0.24457201,-0.2757997,-0.12788317,0.017811194,0.2509682,0.091429025,-0.55489564,0.20522204,-0.09666604,-0.42004237,-0.32360592,0.14013988,0.078157015,-0.15291592,-0.3057322,0.31117892,0.0827785,-0.44842082,-0.054076858
usa_15_106,0,usa,0.111159965,-0.29570663,0.7037615,0.23015457,0.15885834,-0.15768094,0.18643056,-0.19227858,-0.044976998,0.4309482,0.18118072,0.42147925,0.68470275,0.41369006,-0.18795238,-0.10256379,0.0033645332,0.09768798,-0.17238453,-0.32925266,0.46225137,-0.008295424,-0.42978138,-0.06096513,0.09210976,0.17632483,0.2801404,0.44447625,0.49083397,0.10001105,0.5394793,0.3017934,-0.24498814,0.32315475,-0.26433071,0.79318744,-0.26744345,-0.42886835,0.5208837,-0.34664494,-0.63060135,0.29740864,0.42873943,-0.08258947,0.15610696,-0.63842416,0.10054776,0.3195162,0.21990858,0.58818513,-0.21027328,-0.18958887,-0.048278578,0.13361275,-0.07615216,0.15222733,-0.25746995,0.30073023,0.19206864,-0.07251872,-0.022494838,-0.2027443,-0.20124981,0.22871599
usa_12_53,0,usa,0.2376537,-0.2775743,0.46996722,0.15012053,0.1919171,0.13123634,-0.12316563,-0.04923856,-0.083475485,0.26031446,0.23300678,0.07473382,0.42875716,0.117723875,-0.23952101,0.036874056,0.20625126,-0.059205126,0.048072256,0.050739218,0.3271604,-0.07591668,-0.34283203,-0.22160149,-0.0718263,0.14298643,0.2858812,0.18234569,0.27553558,0.18620138,0.34909466,0.12726894,-0.0423064,0.10857701,0.05710788,0.45334893,-0.3553012,-0.31023675,0.4603357,-0.23150621,-0.42699724,0.24996783,0.31764716,-0.21236455,0.020559281,-0.4558948,-0.11798718,0.091291495,-0.031907953,0.34246454,-0.099351674,-0.3513366,0.106725976,0.059336454,-0.3328831,-0.13829632,-0.12951575,0.25485227,0.085104674,-0.16495125,0.2739688,-0.16182938,-0.21088248,0.13521537
usa_3_86,0,usa,0.40523878,0.009395421,0.22672808,-0.09083443,0.38446146,0.027007304,-0.25433326,-0.308387,-0.35735184,0.20507176,0.04387577,0.03395392,0.29515493,0.16600132,-0.08211753,0.09754526,0.31367728,-0.2448512,0.27605134,0.08624085,0.12538198,-0.20252627,-0.23551254,-0.33207673,-0.08774596,0.26142922,0.64042723,0.05051037,0.116337895,0.36175773,0.09931684,-0.12628073,0.03940238,-0.0423109,0.16711065,0.45848572,-0.52140266,-0.10524106,0.31313762,-0.012210757,-0.4859959,0.13297245,-0.004557781,-0.26802748,-0.12551543,-0.29557365,-0.20753235,-0.14399587,0.010549217,0.2273744,0.09010855,-0.4886557,0.19959423,-0.13503005,-0.29655364,-0.33760965,0.07760964,0.18784353,-0.1103919,-0.18067709,0.30222806,-0.011804007,-0.3941743,0.01297155
usa_15_92,0,usa,0.49751022,0.015682124,0.36517644,-0.022071354,0.4686352,-0.1151704,-0.2033636,-0.31535017,-0.34051463,0.07894704,-0.038450252,0.06544624,0.31445193,0.034643397,-0.019067079,0.15022376,0.4069557,-0.21518636,0.10984478,0.049017854,0.11466471,-0.19690254,-0.2250319,-0.3681794,-0.17841631,0.34873664,0.56475866,0.06997991,0.15496618,0.4584589,0.052633606,-0.06899527,0.07759283,-0.06819054,0.20710419,0.454441,-0.5612796,-0.098319724,0.29609966,0.063041225,-0.287673,0.19305174,0.03093087,-0.30155322,-0.01966378,-0.33371532,-0.26686844,-0.12613638,0.01302015,0.3063674,-0.018153332,-0.4055019,0.2472854,-0.05982708,-0.43466467,-0.44286266,0.08355699,0.07768259,-0.097531736,-0.27519715,0.3230652,0.1761505,-0.39328837,-0.058863487
usa_112_113,0,usa,0.43456063,-0.049830593,0.307105,-0.12206359,0.41076875,-0.10449244,-0.22765653,-0.3218199,-0.30070996,0.15398823,0.09580949,0.05894418,0.3222272,0.15732563,-0.091767445,0.08150864,0.3718902,-0.20202847,0.17239991,0.1495613,0.20285052,-0.26001504,-0.22566934,-0.39759943,-0.13869621,0.28945595,0.6273197,0.08336943,0.17957497,0.4335372,0.0862718,-0.08795066,-0.010423146,-0.024635434,0.15139422,0.55518866,-0.51430506,-0.11440688,0.28437787,0.08856487,-0.4245667,0.16089858,0.033435494,-0.34394768,-0.09830432,-0.24695188,-0.26898956,-0.08937481,0.047581494,0.2885433,0.108131915,-0.4944311,0.22049993,-0.07891627,-0.40295517,-0.35542652,0.117246225,0.12756994,-0.14839602,-0.27397764,0.2892167,0.07128102,-0.46800497,-0.042773243
usa_67_103,1,usa,0.42533576,-0.08701224,0.32738167,-0.089660235,0.40354997,-0.1255915,-0.20623334,-0.3395228,-0.29336062,0.23936145,0.12421557,0.047788516,0.37126845,0.14403152,-0.10495411,0.04365927,0.37807158,-0.2286011,0.13752711,0.09360112,0.23402265,-0.23447159,-0.23458399,-0.3554386,-0.08872529,0.26215923,0.53307414,0.09602391,0.22253919,0.3983295,0.056602053,-0.068332024,0.02300851,-0.029227212,0.14530724,0.5443622,-0.5551021,-0.16593368,0.3888973,0.020721175,-0.44826615,0.1682878,0.024056308,-0.3011632,-0.09095022,-0.27557942,-0.20848179,-0.100079656,0.07033342,0.31263268,0.048440948,-0.4773651,0.14866629,-0.08616493,-0.37930858,-0.31370437,0.039932493,0.18234572,-0.125765,-0.31363493,0.26749855,0.013128847,-0.382757,-0.014496341
usa_3_20,0,usa,0.43559778,-0.06978107,0.46244887,-0.0019841045,0.33516085,-0.0006556511,-0.22207269,-0.16946524,-0.19061615,0.18585478,0.16748545,0.06751633,0.39392307,0.1808114,-0.17490225,0.14008738,0.36288536,-0.18055886,-0.031794965,-0.056291863,0.32565436,0.040570095,-0.28660268,-0.2460339,-0.045104392,0.18619049,0.44936132,0.13942057,0.24831364,0.35150325,0.051695354,0.024648368,0.032351788,0.04846081,-0.0134284645,0.6096383,-0.50453293,-0.12809652,0.23132545,-0.033781067,-0.5099707,0.26636785,0.02466315,-0.38813007,0.0118085295,-0.19701177,-0.17257565,0.05651463,0.15087773,0.2542124,-0.065397754,-0.3541119,0.16267377,-0.03621515,-0.31300282,-0.23883727,0.015097223,0.33921084,-0.096962914,-0.25606203,0.1920968,0.07498597,-0.26888135,-0.07714762
usa_3_103,1,usa,0.3407282,-0.15398863,0.3987253,0.008017227,0.352405,-0.032924637,-0.10439691,-0.23985234,-0.17768656,0.31298023,0.17434531,0.14255339,0.49243113,0.20735791,-0.16455208,0.03239777,0.30025223,-0.12098374,-0.022720806,-0.06993963,0.23486868,-0.10871942,-0.27464235,-0.27361262,-0.035657376,0.2406587,0.4126937,0.2119739,0.24795258,0.2533303,0.10498119,0.04487849,-0.07226213,0.057364687,-0.0059878975,0.6930278,-0.41954544,-0.2566713,0.3961301,-0.051842943,-0.46410084,0.23795237,0.13139299,-0.29924026,-0.018170625,-0.31643564,-0.14408128,0.043161772,0.12705728,0.34296644,-0.07001202,-0.3717466,0.08802472,-0.010656923,-0.28162152,-0.2648871,-0.0594147,0.297631,-0.073184244,-0.22421052,0.22499308,-0.022867069,-0.34370872,0.09146098
usa_20_103,0,usa,0.5066068,-0.0801538,0.30306652,-0.08178565,0.502273,0.011775158,-0.22527006,-0.23927915,-0.2978026,0.22172414,0.085859284,0.06307861,0.36320412,0.07402674,-0.024547763,0.13817146,0.33036652,-0.23632324,0.11352779,0.058071576,0.26265216,-0.14292009,-0.18124934,-0.34540343,-0.1636375,0.20761143,0.51245093,0.08318522,0.19140655,0.35877103,0.022406347,-0.049555354,0.21208605,-0.059842806,0.18740463,0.46604884,-0.58844966,-0.14030473,0.3558966,0.08768095,-0.30804718,0.1332287,-0.03529815,-0.32724783,-0.11721794,-0.2818715,-0.2577095,-0.17512503,0.00047783554,0.1395387,0.12505466,-0.56272864,0.21765795,-0.16035193,-0.3690098,-0.4049445,0.0853806,0.112898834,-0.18673852,-0.24448854,0.28887343,0.17895602,-0.38020036,-0.2001467
usa_25_73,0,usa,0.56996715,0.042944305,0.13965231,-0.1898333,0.4795742,-0.11929098,-0.31052274,-0.4260596,-0.42226908,0.024233982,-0.026812848,-0.07794116,0.20373201,0.060940214,0.032098077,0.17307162,0.48225853,-0.32140392,0.19478999,0.23560253,0.1390686,-0.36580363,-0.1526732,-0.4606664,-0.22388062,0.36696073,0.67448187,-0.04707291,0.07883234,0.48430708,-0.054331813,-0.20088974,0.13730636,-0.09823751,0.27445534,0.44429976,-0.6623241,-0.002493009,0.21662247,0.17833266,-0.2908606,0.07676336,-0.06625142,-0.4488351,-0.17239293,-0.14767519,-0.3481617,-0.22163463,-0.02587828,0.14519072,0.17881328,-0.61986554,0.27071786,-0.17331961,-0.49576485,-0.3998964,0.21905486,0.046341054,-0.23369575,-0.35105532,0.36557564,0.1672582,-0.5695878,-0.14468119
usa_0_47,0,usa,0.6013451,0.12028399,0.06784948,-0.23657207,0.5268244,-0.14024632,-0.36408037,-0.48789203,-0.48214704,0.030987903,-0.051293965,-0.1166993,0.16224864,0.0055349767,0.033201534,0.20889528,0.5083497,-0.3553174,0.22631247,0.22815281,0.064270236,-0.3741505,-0.116813436,-0.47438195,-0.2806091,0.403152,0.670709,-0.08186647,0.04102628,0.49544916,-0.11179453,-0.24402985,0.20601793,-0.13760643,0.34541148,0.38544375,-0.6876725,0.040579718,0.20861945,0.17997962,-0.23401566,0.035949692,-0.113029934,-0.4551323,-0.20681664,-0.11909097,-0.37412688,-0.290519,-0.09730563,0.09135764,0.19070643,-0.6411071,0.31335345,-0.22730371,-0.5250305,-0.46875808,0.22257005,0.008439928,-0.2600854,-0.38900453,0.4213562,0.18569131,-0.5845947,-0.17047314
usa_64_92,1,usa,0.10043751,-0.46106452,0.6489088,0.19367808,0.109889165,0.04320818,0.1774183,0.20959407,0.12857032,0.5070674,0.23476514,0.50216067,0.609181,0.21566635,-0.29945993,-0.20960608,0.110386275,0.0023173913,0.07987109,-0.4742816,0.57090527,0.10120251,-0.42200017,0.059182175,0.20084563,0.011733413,0.20043135,0.31686443,0.48999378,0.34705588,0.4454674,0.15868509,-0.3773693,0.2799911,-0.17861804,0.8753619,-0.07678202,-0.4567716,0.53178394,-0.3057499,-0.51302195,0.22830744,0.35204938,0.15218669,0.09639521,-0.5845249,-0.008869156,0.19818127,0.23601879,0.5558668,-0.28715777,-0.08487012,-0.19000342,0.15938535,0.10386311,0.12081808,-0.24130467,0.31393892,0.18776456,0.00075580925,-0.052928887,-0.26514572,-0.05134951,0.28187755
