pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
japan_767_966,0,japan,0.85467494,0.99034655,-0.9503996,-1.1763873,0.9158311,-0.9939006,-0.92655593,-0.82383853,-0.779438,-1.0225852,-1.0053072,-1.0458847,-1.0908782,-0.6097409,0.83926886,0.94550747,0.87278813,-0.9898481,0.62893057,1.2193289,-0.6741832,-0.89814603,0.86704886,-0.96065116,-0.89791816,0.6501743,0.76180387,-0.97508425,-1.0904261,0.5776076,-1.431164,-0.9508061,1.1859909,-1.2257634,0.9116832,-0.5614357,-0.69972926,0.9031107,-1.0111986,1.1163033,1.0429944,-0.9585995,-1.0112984,-0.9108041,-0.632126,1.1228261,-0.87438905,-0.8320189,-0.8327525,-0.88403666,0.8618115,-0.9286662,0.7916795,-1.0440097,-0.76531756,-0.8758073,1.2646798,-1.1122506,-0.95404696,-0.8379888,0.7737357,1.0727222,-1.090655,-0.9870021
japan_966_1613,0,japan,0.8833593,1.0405343,-0.640644,-0.8077481,0.93902916,-0.5112537,-1.1273988,-0.9370039,-0.7909637,-0.5318133,-0.6044613,-0.8041822,-0.60208017,-0.119252935,0.38368195,0.7252708,0.8204843,-0.6739651,0.513214,0.6374041,-0.70872414,-0.74240035,0.3701222,-0.69596255,-0.77794224,0.7455654,0.67456365,-0.4966611,-0.5541903,0.812739,-0.936261,-0.6837369,0.7856462,-0.90328133,0.5990418,-0.42638767,-0.8106421,0.5083064,-0.642053,0.8911819,0.49275923,-0.44859838,-0.76786196,-0.82416236,-0.6771053,0.6285205,-0.7785486,-1.0313742,-0.5629543,-0.50155604,0.6334033,-0.84233993,0.60285336,-0.6792386,-0.83135813,-0.5710423,0.7895098,-0.48528457,-0.7237273,-0.75313437,0.95572186,0.71963435,-0.87079895,-0.63707685
japan_120_627,0,japan,0.62374574,0.16385287,-0.20385265,-0.5930817,0.30073723,-0.5177665,-0.34707183,-0.6365757,-0.6093933,-0.3551004,-0.4767877,-0.46641684,-0.38539705,-0.48061228,0.43982178,0.5692272,0.32508624,-0.6915301,0.5387068,0.5031712,-0.25018126,-0.6731191,0.4859367,-0.56793016,-0.62279403,0.41931513,0.58364654,-0.72216076,-0.41147375,0.41445822,-0.19358948,-0.5744409,0.2698479,-0.21781915,0.89996743,-0.13116972,-0.63732857,0.38499683,-0.2934237,0.180803,0.37107378,-0.55268925,-0.32158068,-0.32512358,-0.48020405,0.6278346,-0.511331,-0.5301951,-0.4824134,-0.4575182,0.38567656,-0.51871914,0.5940213,-0.5092474,-0.49296516,-0.39819488,0.5034181,-0.68264234,-0.4761234,-0.5175294,0.7571894,0.6476963,-0.3554204,-0.42467687
japan_120_689,0,japan,0.52532244,0.130974,-0.052861117,-0.16715229,0.3685062,-0.055949826,-0.14617087,-0.3442753,-0.36945266,0.14054963,0.024703018,-0.040028147,0.11439737,-0.046433277,0.13574201,0.16680461,0.2619829,-0.30615187,0.10160902,0.12253973,0.09124807,-0.45095682,0.07900162,-0.3353315,-0.3180731,0.30244735,0.3679509,-0.26982653,0.039797917,0.4022405,0.008674242,-0.21598235,0.2202642,0.100081295,0.22370467,0.23565379,-0.51427746,-0.20871468,0.29952043,-0.0048288926,-0.27898073,-0.10705133,-0.043718595,-0.41182792,-0.14570382,0.04501991,-0.25867322,-0.23885024,-0.19298854,0.083571844,0.26588148,-0.42939043,0.28473276,-0.24346697,-0.37185892,-0.31882828,0.1874025,-0.201085,-0.38463318,-0.33615404,0.20594735,0.122178204,-0.42161438,-0.13623206
japan_494_1003,0,japan,1.0041056,1.1571814,-1.0550218,-1.0205884,0.7145163,-1.0149494,-1.1849757,-0.878602,-0.7949272,-1.7844553,-1.3974017,-1.5375684,-1.3537768,-0.91128004,1.1875495,1.1280391,0.8144307,-0.89944875,0.6423118,0.8558849,-1.4855014,-1.1528356,1.2425268,-0.83981633,-0.993777,0.8954887,0.9864509,-1.5809361,-1.7859843,0.51315904,-0.9997513,-1.3511816,0.8907793,-1.2285156,1.2941514,-1.3620318,-0.7651082,1.4956644,-1.1967331,1.2469871,1.787365,-0.95077044,-1.1543639,-0.73131645,-0.9136417,2.1740859,-1.2324643,-1.1641928,-0.997368,-1.4182445,0.9749396,-0.85305786,0.868908,-0.9817131,-0.9132988,-0.832919,1.2626597,-1.62485,-0.91026014,-1.0257559,0.9000926,1.2526879,-0.7687297,-0.9260478
japan_237_1003,0,japan,0.30478942,0.78447396,-0.5341662,-0.5304047,0.6260908,-0.4465679,-0.04183362,-0.5267264,-0.51240045,-0.5853544,-0.54422086,-0.4067623,-0.26374805,-0.14111844,0.56999743,0.35475796,0.47086263,-0.4213288,0.21393704,0.08415612,-0.36410898,-0.25983992,0.31263185,-0.5682446,-0.4533541,0.4988152,0.27069056,-0.3950421,-0.77882147,0.24939686,-0.028836291,-0.6188329,0.49398127,-0.38648093,0.58834314,-0.44298244,-0.6344468,0.8824127,-0.62227404,0.6630609,0.6645824,-0.14688027,-0.37301627,-0.04361787,-0.47452575,0.58063644,-0.6258731,-0.2697861,-0.31436455,-0.50594664,0.43150854,-0.077096045,0.29949573,-0.41908062,-0.45744565,-0.26872015,-0.053658992,-0.529722,-0.09047399,-0.16588143,0.5264393,0.2767986,-0.44687963,-0.59351444
japan_200_1003,0,japan,-0.24756059,-0.18925974,0.5744541,0.56511974,-0.2670365,0.17457652,0.787608,0.393127,0.529263,0.18709587,0.2174702,0.4166883,0.35858572,0.1690723,0.14319217,-0.36274865,-0.40219113,0.16567859,0.034228034,-0.6667811,0.4538402,0.5405108,-0.32640916,0.30956027,0.39619073,-0.5148736,-0.20138258,0.34450904,-0.03363908,-0.17895406,0.8907281,0.43901387,-0.24453035,0.3082043,-0.12513268,0.25534883,0.1544593,-0.32785326,0.23003152,-0.25019717,-0.37635684,0.3085711,0.52641946,0.43915477,0.085252926,0.10392606,0.3247609,0.63812244,0.3080294,0.20755607,-0.07535878,0.43327147,-0.34999782,0.29659423,0.074621834,0.13532048,-0.40327784,0.38904077,0.33407676,0.4329052,-0.39638722,-0.27414396,0.11747225,0.37515315
japan_993_1003,0,japan,0.20597877,0.39296928,0.040229283,-0.29483098,0.46097684,-0.3467607,-0.08798081,-0.2921267,-0.21989897,-0.64657897,-0.2396512,-0.31266326,-0.31212893,-0.06592975,0.36509377,0.3303566,0.22594047,-0.29460907,0.47557873,0.19435886,-0.17150217,-0.15051937,0.10687832,-0.42421493,-0.24904361,0.36786392,0.6446233,-0.24706012,-0.3094589,0.13051859,0.28114605,-0.48889503,0.3262292,-0.108151846,0.31942302,-0.27997544,-0.41838932,0.5749482,-0.5395253,0.48360002,0.10715515,0.034252644,-0.38089818,-0.1938976,-0.31264013,0.49055272,-0.32124203,0.21144906,-0.26409775,-0.43946326,0.4356423,-0.16304314,0.39072,-0.2427871,-0.5138839,-0.32589903,0.2838086,-0.38740343,-0.2777782,-0.4035837,0.21890214,-0.08513032,-0.47743762,-0.6267101
japan_237_494,0,japan,-0.15012297,0.18376565,-0.029622644,-0.13651696,0.3165854,-0.018416144,0.026487827,0.029487543,-0.036013722,0.01955647,-0.077500276,-0.06161394,-0.031029865,-0.37275866,0.1633991,-0.020366348,-0.17013857,0.2026836,-0.4972057,-0.53457767,-0.35434222,0.020547226,0.265777,0.04389543,-0.07633228,0.02113022,-0.5095471,-0.26251635,-0.093005285,-0.1489177,-0.104814425,-0.186894,0.028465658,-0.22517942,0.042805392,-0.29957813,-0.11425311,-0.13319865,-0.17687628,0.09139534,0.36028272,-0.36325777,-0.15762791,0.17821708,-0.298558,0.12259557,0.005717963,-0.37519103,-0.035437256,-0.0391324,-0.027866326,0.010053985,-0.08601651,-0.10419135,-0.042669054,0.07193647,-0.1530866,0.042598613,-0.023936562,-0.007397458,0.045691203,-0.0112387985,0.27451438,0.17326671
japan_200_494,0,japan,0.028631337,-0.25161147,0.287275,0.20853734,0.061399493,-0.1073114,0.09424336,-0.048304044,-0.21587142,0.24710084,0.14088205,0.20364276,0.10086737,0.03910818,-0.11221662,0.11221197,0.0406219,0.0155928135,-0.080841005,0.017858379,0.05497136,-0.21837509,-0.025876075,-0.024718761,0.113300346,0.26848367,-0.08260684,-0.12870911,0.03493868,0.014078148,-0.11025655,0.12887025,0.26093993,-0.10274421,-0.3266526,0.25343034,-0.15561068,-0.3297668,0.30776614,-0.21123181,0.025207505,0.09619892,-0.18853354,-0.33694634,-0.13721293,-0.2862866,-0.069741845,-0.07426752,-0.03261052,0.29259282,0.05777186,-0.016226932,0.025439464,-0.0070424303,-0.20122962,-0.06407995,-0.06000626,-0.048430715,0.01694081,0.04760535,0.13767567,-0.03283318,-0.19042377,0.139339
japan_494_993,0,japan,0.5006433,0.40283147,0.020053595,-0.2556189,0.43360728,-0.25468558,-0.3921944,-0.54672,-0.33690304,-0.36191273,-0.18179905,-0.459491,-0.15730166,-0.0063882396,0.18858686,0.4459022,0.45313582,-0.48663056,0.07508136,-0.036115587,-0.2349658,-0.5852952,0.06933596,-0.60466385,-0.4970011,0.4640031,0.42140245,-0.2958611,0.023874827,0.54756,-0.2387622,-0.25795275,0.1688166,-0.19079879,0.26170012,-0.3199999,-0.5661811,0.27515745,-0.28194004,0.4365874,0.32272685,-0.09617761,-0.27306402,-0.39453384,-0.41474843,0.26566446,-0.49663743,-0.21754414,-0.10424195,-0.17647134,0.33845115,-0.46249357,0.41128787,-0.23875469,-0.46676132,-0.36371538,0.3678135,-0.271105,-0.3623168,-0.756175,0.49320924,0.62217045,-0.35778293,-0.6022709
japan_494_922,0,japan,0.55589324,0.18287285,0.059690423,-0.1885109,0.5040313,0.06424372,-0.33691013,-0.23945627,-0.27361956,-0.098542646,-0.06466498,-0.2173517,0.28532273,0.25300953,0.17885587,0.34834862,0.45694694,-0.37164643,0.19387533,0.10771597,-0.042606387,-0.3853887,-0.102456555,-0.33040294,-0.27466986,0.32103002,0.2658686,-0.122154996,-0.026188523,0.5077437,-0.3501909,-0.12535326,0.18416898,-0.24259323,0.12917969,0.37648755,-0.4784059,-0.12603708,0.06836826,0.2104542,0.057598338,0.039291397,-0.10843585,-0.4416278,-0.12284364,-0.051675223,-0.31784058,-0.41449758,0.17572899,0.030820586,0.1111881,-0.5357151,0.17462012,-0.22441758,-0.3745063,-0.19223121,0.14720541,0.06508795,-0.2417586,-0.36569273,0.41728285,0.24289823,-0.5167122,-0.10885632
japan_494_759,0,japan,0.8847419,0.92561305,-1.0554538,-0.98362184,0.95252323,-0.28457323,-0.91892236,-0.81559914,-0.75004685,-0.87006354,-1.1074785,-1.3634608,-1.2606999,-0.83762425,0.94930834,0.9967476,0.85242575,-0.899452,0.56634784,0.9832859,-0.8259078,-1.1299044,0.88542014,-1.0365591,-0.85532355,0.8667801,0.4739091,-1.3646668,-1.0839744,0.48777682,-1.1299227,-1.1332399,1.3555608,-1.1291789,0.8732508,-1.105476,-0.7120202,1.029693,-0.8030613,1.1403787,1.2546488,-0.8882278,-1.0885277,-0.8427554,-0.8385041,1.2488592,-1.1182759,-1.1037664,-0.8924343,-1.1598493,0.9674102,-1.0744941,0.89577985,-0.92000544,-0.9349375,-0.84347564,1.3115679,-0.85557246,-0.85924983,-1.0218502,0.8477801,0.811056,-0.84051895,-0.89000773
japan_200_237,1,japan,-0.48976624,-0.6852081,0.7019651,0.5393753,-0.38372308,0.40905917,0.7326599,0.49279347,0.3545845,0.8346249,0.42667815,0.62785757,0.7593911,0.36867875,-0.47106528,-0.5621561,-0.30837834,0.46345407,-0.44293472,-0.8148874,0.7394293,0.3430521,-0.48764014,0.3573935,0.58471465,-0.2637339,-0.33386427,0.5640815,0.6567428,-0.49606133,0.7399114,0.58091027,-0.41172966,0.3766201,-0.73570514,1.0044736,0.19698507,-0.67330223,0.6104565,-0.6227257,-0.8191863,0.5675925,0.55286187,0.26627645,0.40092912,-0.7550169,0.3809198,0.5425367,0.18155642,0.92587876,-0.5584723,0.39844003,-0.38375485,0.29966083,0.19248387,0.09701297,-0.6603825,0.6451647,0.5509382,0.25039083,-0.4483205,-0.47501838,0.6172583,0.6068273
japan_200_993,1,japan,-0.44395065,-0.4506871,0.5861808,0.28765598,-0.15849341,0.028762467,0.28318483,0.43339,0.07572452,0.51184034,0.5499191,0.6164063,0.60917765,0.2682827,-0.37857985,-0.39828852,-0.32584256,0.21230316,-0.20296538,-0.48903477,0.38757432,0.3433932,-0.1753258,0.34730133,0.4522405,-0.30192277,-0.13763912,0.24513641,0.41155592,-0.5672243,0.40711415,0.34372282,-0.6048196,0.40432084,-0.38685423,0.82425815,0.2527358,-0.709455,0.4095535,-0.7656093,-0.44277525,0.17113052,0.6916348,0.35042906,0.35602373,-0.7576728,0.2748224,0.45734972,0.36127907,0.56737196,-0.6039212,0.19922146,-0.38739723,0.14372897,0.4707068,0.052947134,-0.41775486,0.5573385,0.41027284,0.29377317,-0.2257359,-0.60701054,0.32646275,0.5797854
japan_200_759,1,japan,0.45892853,0.42411175,-0.1755405,-0.47364902,0.60381365,-0.3064949,-0.54882663,-0.5410587,-0.61010194,-0.37427717,-0.48925784,-0.47592267,-0.36047044,-0.3422652,0.543397,0.6611545,0.5438399,-0.495134,0.30716452,0.5288227,-0.3552341,-0.6449879,0.34517616,-0.60820633,-0.6771578,0.31341168,0.5702474,-0.49650475,-0.19298089,0.44780222,-0.67170537,-0.30140027,0.7390463,-0.5469296,0.32776535,-0.18069753,-0.6465327,0.39811462,-0.33140016,0.6712501,0.6355057,-0.26376653,-0.38953713,-0.7140056,-0.48146883,0.1761459,-0.7142184,-0.535698,-0.32627606,-0.41652906,0.53749305,-0.6516065,0.5971065,-0.33981484,-0.6226574,-0.56522644,0.32895094,-0.38526446,-0.5689168,-0.5737044,0.7193598,0.590259,-0.6689422,-0.66499543
japan_922_993,0,japan,0.5865869,0.852986,-0.97081524,-0.6332278,0.6478186,-0.28957546,-1.0386358,-0.90196764,-0.5076989,-1.0996797,-0.51626116,-1.0077052,-0.88387144,-0.70289254,0.48138732,0.84393126,0.4959181,-0.5587087,0.40679103,0.69919556,-0.6153619,-0.7551152,0.7864774,-0.81670576,-0.674363,0.6544557,0.26637456,-1.351328,-1.2252157,0.6087957,-1.2087536,-0.79170704,0.6749776,-0.8297246,0.59784704,-1.0223944,-0.6542395,0.71855426,-1.1077155,0.9527513,1.3266519,-0.7057316,-0.9147532,-0.7321088,-0.5170609,0.96617115,-0.6948345,-0.9207692,-0.45225096,-0.746316,0.6476,-0.6243963,0.63189805,-0.791656,-0.56872094,-0.55334854,0.8860904,-1.0139357,-0.833865,-0.8031528,0.476818,0.8278267,-0.613399,-0.81929266
japan_1034_1168,0,japan,0.4558297,0.23973063,-0.29044527,-0.45329875,0.5590279,-0.3544078,-0.34287417,-0.48142862,-0.7010592,-0.24715886,-0.3481597,-0.41622737,-0.19601864,-0.45930123,0.3962562,0.5025823,0.49046218,-0.69547147,0.4922982,0.40221715,-0.017643914,-0.6125818,0.2969764,-0.6042358,-0.29944462,0.4883957,0.6658728,-0.52895606,-0.18985656,0.6408666,-0.22199807,-0.47389492,0.37136456,-0.255674,0.5808961,-0.16663253,-0.6563948,0.19250897,0.018427446,0.2907194,0.07563774,-0.25342715,-0.35731608,-0.50104636,-0.37904838,0.17994614,-0.5007014,-0.40395603,-0.33766907,-0.19367328,0.47616452,-0.72145236,0.50935245,-0.46787554,-0.6009819,-0.52778304,0.5301967,-0.4555868,-0.5369752,-0.7571413,0.4822317,0.49647397,-0.4898957,-0.4115871
japan_650_1168,0,japan,0.8495757,0.99271494,-1.6666696,-1.359242,1.0677332,-0.9605283,-0.8648622,-0.8584583,-1.2063322,-1.2928901,-1.2721436,-1.5951132,-1.6403266,-1.6033239,1.4719236,1.4337492,0.97652626,-1.505091,1.0684458,1.4714668,-1.2546047,-1.4522146,1.3746828,-1.3550885,-1.0131048,1.0849432,0.9026637,-1.9276159,-1.3077799,1.0910794,-0.9998263,-1.5193106,1.0697929,-1.2728043,1.438313,-1.2491573,-1.0160067,1.4822701,-0.94162965,1.2674255,1.4225757,-0.8647187,-1.5119746,-1.0285217,-1.1254193,1.6755341,-1.3497043,-1.1689821,-1.0148835,-1.6486709,1.3432326,-1.1778901,1.1238233,-1.3047864,-0.9380644,-0.8699637,1.3537637,-1.6029067,-1.0834782,-1.1964062,1.260828,1.2456546,-1.0011885,-1.4027299
japan_1034_1451,0,japan,-0.30115163,-0.56785595,0.99396485,0.4429063,-0.1822939,0.06544818,0.5149673,0.19416016,0.38887516,0.78360224,0.43141416,0.63189733,0.8385386,0.6022147,-0.646576,-0.3634974,-0.23025092,0.369015,-0.31889272,-0.4686551,0.48211747,0.22463343,-0.59953684,0.00826291,0.4813266,-0.19457284,-0.03954395,0.60354406,0.76319945,-0.09742951,0.6373332,0.63824385,-0.40363055,0.48884678,-0.5185461,0.64829177,0.28101665,-0.8264259,0.57260114,-0.63490033,-0.97213376,0.4109906,0.61094123,0.10729446,0.18322638,-0.83047056,0.25325236,0.57657546,0.27660137,0.59258336,-0.29669774,0.19755825,-0.23138309,0.4362743,0.3632878,0.41523114,-0.34208292,0.79225284,0.25529927,0.25160873,-0.3573378,-0.2915083,0.2795092,0.45602682
japan_201_1034,0,japan,0.04646427,-0.17052442,0.291501,0.07521838,0.043159023,0.009844847,0.22912468,0.10910962,-0.027112927,0.33836907,-0.13955727,0.16668534,0.27131438,-0.03314634,0.052886806,-0.0048034415,-0.008183822,-0.03440131,0.0007721558,-0.10346945,0.21595386,-0.122454256,0.01703865,-0.12810348,0.07407106,0.079043,0.14829014,-0.030054346,0.25156426,0.008943908,0.33740762,0.14824176,0.086067796,0.19167589,-0.00682196,0.5756376,0.078793265,-0.43059742,0.25533313,-0.04613599,-0.44094098,0.023517877,0.09462984,0.08266995,-0.13256937,-0.3742347,0.10828644,0.038838275,0.111389786,0.15251276,-0.016312174,-0.029951815,0.15359113,0.1728603,0.058249764,0.09634864,-0.008125529,0.09621044,-0.09150678,-0.03639163,0.01630991,-0.029185057,-0.055738863,0.15812874
japan_866_1034,0,japan,0.29988167,-0.14175686,0.13379267,-0.057347883,0.16210604,-0.08214155,-0.034082275,-0.12519965,-0.222359,0.11318815,-0.01979243,0.045321822,0.2537112,-0.056491416,-0.017060779,0.16186154,0.22697848,-0.13207643,0.35565767,0.04597131,0.2121234,-0.18691993,-0.05706437,-0.19365442,-0.119203955,0.23162383,0.16532841,-0.10000229,-0.0117297545,0.14770904,0.15931061,-0.09288219,0.09691648,-0.040071547,0.07901716,0.22307628,-0.2058361,-0.26380622,0.24138653,-0.058608696,-0.10592596,-0.072643995,-0.11568642,-0.30439055,-0.12822583,-0.09082352,-0.14314862,-0.10640096,-0.047063917,-0.010955095,0.2686975,-0.1462971,0.062200412,-0.028135754,-0.22249311,-0.095130794,0.06315283,-0.13069656,-0.19457576,-0.06912703,0.18032224,0.019854978,-0.38280937,0.04748077
japan_1034_1242,0,japan,0.40100086,0.11528107,-0.19692412,-0.3074584,0.41717595,-0.1695407,-0.30462605,-0.39890414,-0.49573663,-0.09008394,-0.17564872,-0.22946572,0.042839415,-0.597754,0.2545458,0.5790551,0.3999015,-0.4855312,0.5122831,0.49087167,-0.09752603,-0.5621908,0.25608176,-0.46752355,-0.40865308,0.44882762,0.4558226,-0.43799314,-0.3022932,0.40607604,-0.19821697,-0.45185375,0.43284044,-0.29119056,0.3508928,-0.12755762,-0.2576021,0.07433677,0.022663437,0.24111779,0.18593052,-0.28736842,-0.5056132,-0.40842074,-0.30444092,0.0633604,-0.43789867,-0.3538732,-0.3825112,-0.20644328,0.39873677,-0.49216667,0.41571963,-0.3276052,-0.33076248,-0.33058617,0.27031335,-0.3906366,-0.56528825,-0.42405188,0.53911436,0.39927164,-0.4706479,-0.30366364
japan_675_1034,0,japan,-0.4961486,-0.35171944,0.59939945,0.39426896,-0.47794586,0.22557637,0.5750958,0.39408842,0.39944106,0.4410045,0.11522175,0.5358869,0.4750431,0.3437581,-0.41427666,-0.3738189,-0.22965232,0.32009605,-0.50079405,-0.51933175,0.33350664,0.22029963,-0.22320394,0.16812906,0.38183132,-0.25484127,-0.1880236,0.5449189,0.6241888,-0.38290083,0.4790656,0.54819256,-0.09051672,0.5906498,-0.5121973,0.70607716,0.4086764,-0.59217316,0.29341996,-0.37290394,-0.6774047,0.22650538,0.47158718,0.15228936,0.2196199,-0.65361553,0.3818244,0.45907784,0.18417121,0.41978016,-0.27715737,0.38508302,-0.14237177,0.3730033,0.31123665,0.44208074,-0.28171152,0.5117061,0.23530573,0.12368879,-0.34963828,-0.09356801,0.3215638,0.35220546
japan_675_1421,0,japan,0.18459177,0.17170018,0.059355177,-0.22573338,0.3231868,0.3321809,-0.0965683,-0.17356864,-0.036095753,0.14396302,-0.12229784,0.123601615,0.09068365,0.05085565,0.0630811,0.27875063,0.2540096,0.019245416,-0.0013693795,0.034852143,0.008708701,-0.09299273,0.11293179,-0.14263275,-0.21708179,0.2743447,0.17003557,-0.014465876,-0.05656267,0.13605338,-0.31221986,0.05228094,0.25991568,0.015567973,-0.053940915,0.2417109,-0.25786293,-0.21506108,-0.14148626,0.061441615,-0.036516532,-0.16575459,-0.1590316,-0.36779827,-0.15583308,-0.11223147,-0.10824429,-0.3879261,-0.18346685,-0.11130743,0.18333575,-0.14312717,0.09978538,-0.15052049,-0.25559503,-0.330232,0.08264752,0.103049375,-0.15605748,-0.21054654,0.1751481,0.08065931,-0.4108421,-0.16059387
japan_135_272,1,japan,-1.9189392,-1.5449928,1.0537676,1.7331216,-2.303287,1.3521352,1.318996,1.8595765,1.6171628,1.3959776,1.7208291,1.4861306,1.2369254,1.2609307,-1.1008075,-1.762195,-1.8202459,2.1221926,-1.4689322,-1.4791214,1.111499,1.8024764,-0.8502783,2.1399422,1.7747021,-1.8294656,-2.0366516,1.2067523,1.6996808,-2.1750014,1.4598694,1.618698,-1.838343,1.708746,-1.7113109,0.6340321,1.616492,-1.6531782,0.44607398,-1.479364,-1.2369195,0.48929477,1.7432945,1.7605515,1.5951314,-0.90719706,2.0041044,2.23546,1.2311778,1.5872957,-1.6726236,1.8103259,-1.6688925,1.5112269,1.5065122,1.3755152,-1.3921347,1.725254,1.3672404,1.7010474,-1.8179809,-1.8763279,1.8323196,1.8073198
japan_177_272,1,japan,-1.2910854,-0.966441,1.1650281,0.6035149,-1.1663046,1.0370829,0.749224,1.2541021,1.0686848,0.85777366,0.5409658,0.9836954,0.89931345,1.0868543,-0.73651516,-0.93607825,-1.0439419,0.861078,-0.96635056,-1.3504659,0.50520194,1.1894848,-0.63264364,0.8648471,1.0737689,-0.9820802,-1.1008296,0.8360771,0.8496424,-0.99447054,1.388656,1.0671054,-1.2971759,0.7103133,-0.9896767,0.6928479,1.1629933,-1.0907469,0.9668606,-1.1746364,-0.902767,0.52874506,1.1945858,1.5185521,0.9038564,-0.6401027,1.0400368,1.1171671,0.7467407,1.3744915,-1.0347316,1.0944624,-0.9518652,0.8092835,1.392349,1.3756192,-0.95234585,1.0024328,1.0324564,1.3841488,-0.7405134,-1.294324,1.6036116,1.2763264
japan_72_272,1,japan,0.35262164,0.25881886,-0.29413587,0.039834484,0.05484608,0.10205558,-0.26806378,-0.3561913,-0.3390166,-0.5204884,-0.21469486,-0.4527884,-0.5032715,-0.1208701,0.09365405,0.21263275,0.52492625,-0.14265569,-0.1292819,0.36395675,-0.28997874,-0.14254107,0.11769004,-0.012639314,-0.10506134,-0.0051775128,0.24391128,-0.12124182,-0.113159135,0.44254363,-0.6547669,0.038482554,0.528497,-0.42443675,-0.03627926,-0.10080646,-0.14768359,0.35235184,-0.2180926,0.39067858,-0.031817995,0.036997095,0.034288943,-0.3018987,-0.033041574,0.33303317,-0.47790062,-0.28154713,0.15260512,-0.15077737,0.1717487,-0.57481253,-0.08336825,-0.19367355,-0.043717343,0.10825676,0.28647816,0.02319996,-0.14462116,-0.06965069,0.24383882,0.48841938,-0.24966149,-0.43378925
japan_337_869,0,japan,-0.09699517,-0.31705064,0.22963205,-0.017923936,-0.2386003,0.6268118,-0.11519967,0.07063938,0.023809597,-0.62667,-0.13877562,-0.5024787,-0.32623166,-0.14108294,-0.1900589,-0.2671004,-0.055008583,0.1052283,-0.1832178,0.20783947,-0.18942013,0.23352087,-0.21548973,-0.055501804,0.38804287,0.04618297,-0.05505824,-0.07541541,0.045885965,0.08344996,-0.04654518,0.18719444,-0.16896638,-0.08097325,-0.18312013,-0.27410507,0.20032313,-0.12224831,-0.26552373,0.31682977,0.2330032,0.11492853,-0.02949848,0.01475551,0.18290263,-0.040686168,0.044823676,0.16360417,0.37620097,0.1710344,0.1592478,-0.07494608,-0.094124176,0.114587545,-0.07473702,0.18006119,0.10653402,-0.33067635,0.0061263144,-0.12919104,-0.27934653,0.33107978,0.17472115,-0.40979755
japan_337_1483,1,japan,-2.172564,-2.348858,1.8326423,1.7881702,-2.3332696,0.60324776,2.38785,2.5468383,2.7339134,1.5378691,1.2443535,2.3520684,1.6663432,1.7639353,-1.3297602,-2.1283503,-2.2694259,2.1104949,-0.74868786,-1.7882466,1.1847366,2.457622,-1.3019137,2.2092352,2.0637631,-2.302605,-2.1637464,2.1968117,1.6948923,-2.2972033,2.7068632,2.3544993,-1.7697192,1.669053,-2.1255076,1.2631671,2.5028644,-2.4098039,1.1215854,-1.7074912,-1.2834773,1.0076749,2.0634446,2.4498465,1.6761895,-1.5592818,2.4509447,2.201574,0.96988416,2.0935795,-1.674263,2.865644,-1.6930159,1.989907,2.0961208,2.5148556,-2.0108225,1.5529102,1.9068415,2.200113,-2.1214206,-2.0979433,1.9913257,2.4000053
japan_337_1470,1,japan,-0.97195894,-1.525405,1.5120578,0.90685296,-0.81323725,0.43505698,1.0388775,1.0905015,1.1193025,1.0533384,1.052214,1.0652564,1.0088928,0.79172057,-1.2680001,-0.8333372,-0.9192699,1.1238868,-1.0005924,-0.8403483,0.8928282,1.1228707,-0.806774,0.81402063,1.160419,-0.9591787,-0.6574495,1.031566,1.1510005,-0.8922351,1.3361123,1.2065121,-0.8836592,1.0177717,-1.0893371,0.7484963,0.861585,-1.3990321,0.62479347,-1.1887114,-0.973706,0.90024185,1.152606,0.7835471,0.63336194,-1.2924347,1.0309746,1.3846378,0.4606868,1.0901817,-0.5739115,0.9181632,-0.6273825,0.9930087,0.65208346,1.0762925,-1.0500766,1.1910738,0.8708866,0.40572447,-1.033474,-1.048632,0.8428855,1.0500067
