pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
usa_15_113,0,usa,-0.34248987,0.27314317,-0.458487,-0.36783487,0.10270191,0.089135684,-0.45194203,-0.33895272,-0.1686953,-0.4739715,0.35679758,-0.22578543,-0.27856317,0.5173742,0.2027438,0.521737,0.2313091,-0.31185597,-0.66287935,-0.5738829,0.49243242,0.2585176,-0.16079745,-0.027066343,0.45414335,0.5895376,0.6287097,-0.19659528,-0.33609173,0.43565413,-0.7442995,0.27083713,0.21212187,-0.6069358,0.20404828,0.36428362,-0.31837875,0.082334965,-0.066466615,0.39460963,0.2786044,0.14573373,-0.65865976,0.42521483,0.2978056,0.16380906,0.19703294,-0.115186244,0.3314218,-0.6224295,0.27830452,-0.15599923,-0.6932818,0.33235326,-0.29331863,-0.46330446,-0.29556182,-0.4375157,-0.5042008,0.4127265,-0.31131127,-0.33597443,-0.40581185,0.18735231
usa_10_20,0,usa,-0.30230817,0.19813335,-0.4552502,-0.3012464,0.07448472,0.10860109,-0.38314775,-0.25324404,-0.12814134,-0.4320644,0.30881697,-0.16925421,-0.20925575,0.50325245,0.16174668,0.5000429,0.17365481,-0.3517775,-0.5875446,-0.48852384,0.4449599,0.16764078,-0.19617885,0.011221863,0.3233369,0.5973031,0.59090614,-0.16183805,-0.310242,0.4036415,-0.6640677,0.28675795,0.09730301,-0.53337806,0.110808626,0.31254563,-0.26655492,0.010067999,-0.03876697,0.33757722,0.3248768,0.00152269,-0.6052938,0.32256478,0.26819712,0.1320174,0.12339747,-0.19208372,0.259506,-0.54194725,0.20890228,-0.10618205,-0.62054676,0.25887245,-0.20713449,-0.47935486,-0.25713488,-0.38269982,-0.43169156,0.33695328,-0.22017363,-0.29130387,-0.36767024,0.09383067
usa_73_112,0,usa,-0.24952225,0.25409392,-0.29028505,-0.26939553,0.07107873,0.116561785,-0.42731875,-0.22264105,-0.1435803,-0.4840678,0.24811706,-0.18828988,-0.091097124,0.43504122,0.08521579,0.336783,0.1264828,-0.40437704,-0.52073675,-0.46754465,0.34749225,0.24033047,-0.1350765,-0.0014450476,0.21018681,0.574898,0.4944251,-0.14457226,-0.23591448,0.3984511,-0.60837454,0.1973058,-0.04713645,-0.4728844,0.028664902,0.2747395,-0.23308034,-0.043248132,0.020362638,0.25768122,0.22221686,0.07706594,-0.45269257,0.1974363,0.24932367,0.1579104,0.086641386,-0.21231249,0.13635752,-0.46497807,0.22933975,-0.059348397,-0.6575176,0.19267687,-0.29064542,-0.40220022,-0.12609845,-0.29752484,-0.4181738,0.34397927,-0.16864471,-0.14126763,-0.32101166,0.09295397
usa_42_73,0,usa,-0.18555057,0.017137863,-0.28648585,-0.15340008,-0.0085550845,-0.07166394,-0.25742444,-0.09220204,-0.013837747,-0.3021319,0.17775735,0.013860047,-0.077234186,0.35526878,0.0023790821,0.3519214,0.0257141,-0.59664255,-0.44347298,-0.31251884,0.3197667,0.038225196,-0.012222692,0.21261355,0.18982911,0.77145696,0.40854535,0.028741583,-0.16789126,0.24069789,-0.5708207,0.4555563,-0.07946745,-0.46743524,-0.037196778,0.17289788,-0.11946668,-0.20147243,0.06095344,0.20936726,0.46238327,-0.14681113,-0.42653227,0.21672489,0.12921676,-0.028231516,-0.016788661,-0.3138586,0.100520656,-0.40256187,0.065827586,0.018577285,-0.49985546,0.07572407,-0.1199667,-0.32346785,-0.09724897,-0.22987908,-0.30864513,0.19411933,-0.123165496,-0.17927155,-0.23607711,-0.030503526
usa_73_101,1,usa,-0.15230022,0.023063935,-0.2544876,-0.16189235,-0.01654233,-0.092928566,-0.28081626,-0.07153472,0.02678185,-0.3025039,0.15262178,0.019966744,-0.030112315,0.28957617,0.01152128,0.29994088,0.012758307,-0.5895461,-0.41350722,-0.24832676,0.30045703,-0.014266595,0.005011186,0.19646865,0.19238138,0.7940289,0.36838272,0.03899669,-0.11616297,0.27053073,-0.53608215,0.47167006,-0.079860754,-0.4544234,-0.050408192,0.14248131,-0.11724279,-0.18452641,0.09626126,0.21896899,0.43421042,-0.10824232,-0.4165144,0.18232532,0.11109862,-0.043226913,0.009971388,-0.30989468,0.057682794,-0.38424906,0.06528651,-0.005016342,-0.5011707,0.12318945,-0.10615923,-0.26063207,-0.10130052,-0.21366084,-0.317378,0.20373932,-0.08368503,-0.20262176,-0.20031321,-0.015196584
usa_47_92,0,usa,0.18501586,-0.15836066,0.3088473,0.1840977,-0.32444662,-0.41526508,0.10823525,0.17955576,0.4905461,0.037959963,-0.19850484,0.4139849,0.48166823,0.030793488,-0.39896682,-0.11802187,-0.2980739,-0.7671439,-0.021994412,0.2796737,-0.041567586,-0.5946436,0.2918602,0.5667423,-0.2524892,0.84073037,-0.24942118,0.39466926,0.2693584,-0.12853995,-0.10375977,0.73090404,-0.5462981,-0.16190481,-0.43401137,-0.13725173,0.24656016,-0.44367325,0.27589136,0.037986893,0.72295123,-0.3466336,0.1506876,-0.22855951,-0.17305702,-0.3046887,-0.39376038,-0.48995882,-0.27980658,0.073657855,-0.1393669,0.4192251,-0.17926483,-0.25923294,0.14225,0.038423404,0.091662504,0.09702206,0.083304316,-0.08685834,0.22722659,0.10969101,0.10950507,-0.3775897
usa_14_26,0,usa,-0.2607776,0.12786007,-0.37785694,-0.26050952,0.026381478,0.015931964,-0.3847033,-0.20261978,-0.050329708,-0.39187562,0.22363734,-0.09407164,-0.14996228,0.44829857,0.062984645,0.41150963,0.11326202,-0.46350062,-0.5103774,-0.40035042,0.40408108,0.116451904,-0.12108215,0.084057644,0.24133272,0.7020529,0.5074923,-0.048854563,-0.2185723,0.33524403,-0.6208315,0.3679275,0.055088177,-0.51227885,0.048537455,0.24695444,-0.2266266,-0.05309385,0.006537795,0.29120794,0.39344043,-0.06533183,-0.5338891,0.26700667,0.20998073,0.07482817,0.105319776,-0.23344254,0.21774828,-0.48080218,0.18599188,-0.03912456,-0.5588749,0.17475119,-0.16343564,-0.44135815,-0.2011559,-0.3364625,-0.38522524,0.28145638,-0.17510405,-0.2316743,-0.31496775,0.05760348
usa_3_10,1,usa,-0.46539703,0.3326522,-0.5724567,-0.34058794,0.2379907,0.23688057,-0.5285011,-0.3089738,-0.21803287,-0.6034966,0.47001916,-0.34448308,-0.3958674,0.68870133,0.2663036,0.61239684,0.27840546,-0.24142411,-0.6186754,-0.57950234,0.55236197,0.3000383,-0.2988503,-0.10843901,0.47659904,0.45156592,0.6697031,-0.31742582,-0.36848778,0.55878365,-0.80102146,0.19328061,0.17242953,-0.59064853,0.30166796,0.31284082,-0.31947863,0.31082755,-0.013484463,0.4166007,0.21402468,0.2315944,-0.68042344,0.3195232,0.34030735,0.25555974,0.2567076,-0.14494674,0.40074345,-0.5474912,0.3398556,-0.21288323,-0.73737556,0.3648682,-0.38242275,-0.6027465,-0.28076667,-0.5128254,-0.6029247,0.3992876,-0.3876718,-0.2874732,-0.41742867,0.2589909
usa_3_104,1,usa,-0.42788082,0.3706524,-0.44503653,-0.35199475,0.17647722,0.26352227,-0.48674667,-0.3016878,-0.17153507,-0.5566538,0.41295356,-0.31152904,-0.41735452,0.60957575,0.26062495,0.5909924,0.25422472,-0.11321902,-0.66304994,-0.67927915,0.5343041,0.3393079,-0.30952838,-0.13738154,0.4173969,0.5769405,0.61912334,-0.3050855,-0.41637605,0.4685737,-0.78276056,0.22966075,0.2673692,-0.5239665,0.3797213,0.37865835,-0.353004,0.14262858,-0.03557659,0.40336865,0.27473897,0.27735627,-0.65650135,0.42326814,0.35808188,0.20594534,0.252593,-0.096189216,0.44720244,-0.5837238,0.22614223,-0.1938338,-0.6861558,0.3231838,-0.34349737,-0.47420287,-0.38983682,-0.4998026,-0.56332445,0.44459313,-0.33026668,-0.35040253,-0.38373357,0.31824583
usa_43_104,1,usa,-0.058353603,0.075964876,-0.10568506,-0.03567291,-0.06475948,-0.1383723,-0.2352328,0.042466134,0.14046308,-0.2674062,0.053840082,0.08564229,0.09423253,0.2108487,-0.103048906,0.2099178,-0.06963081,-0.54510707,-0.28761026,-0.20221952,0.25163406,-0.036656797,0.026596703,0.1823594,0.14003327,0.7705164,0.277691,0.1005385,0.0127149895,0.17534569,-0.5115441,0.46721777,-0.22736633,-0.42002463,-0.0611443,0.045980483,0.019040875,-0.21883023,0.11687066,0.0596294,0.53308254,-0.23942427,-0.19386663,-0.016598359,0.10443541,-0.16886084,-0.15097186,-0.4168765,-0.0053691566,-0.27962276,-0.08005752,0.12723494,-0.30409902,0.018494882,-0.04911323,-0.2641253,0.032800175,-0.21383132,-0.24970146,0.16573814,0.030764468,-0.053067934,-0.101381205,-0.008418314
usa_40_104,0,usa,-0.32083237,0.1692557,-0.48707137,-0.47600383,0.2750392,0.10217276,-0.8149948,-0.43124598,-0.26597947,-0.49025476,0.42393658,-0.16200852,-0.29435498,0.41878593,0.3015374,0.5193955,0.18208653,-0.2999939,-0.5352921,-0.5232322,0.5053297,0.26144964,-0.25812727,-0.27730078,0.35722518,0.2658171,0.6182442,-0.4060373,-0.51991975,0.44423488,-0.6851569,-0.039532404,-0.104449876,-0.5206363,0.026451454,0.25062886,-0.37834668,0.1526225,-0.24352609,0.49917686,0.05886787,0.3643182,-0.6217342,0.37803227,0.41847917,0.28361136,0.36757398,0.020529196,0.4941799,-0.45639575,0.37151843,-0.18896092,-0.838679,0.2775619,-0.4880718,-0.62430805,-0.52875334,-0.3672613,-0.46016136,0.45005065,-0.21286215,-0.48535135,-0.47162306,0.35976714
usa_99_113,0,usa,-0.25405088,0.110129155,-0.37602222,-0.2355382,0.037589505,0.0013950318,-0.3298578,-0.19612578,-0.07136647,-0.36036593,0.24168903,-0.0822505,-0.15030196,0.4227312,0.09200694,0.4318337,0.12757404,-0.476138,-0.52482545,-0.41326216,0.37632766,0.10071581,-0.09664791,0.11425835,0.27505362,0.68129605,0.51089805,-0.065123975,-0.23863982,0.32308578,-0.6313172,0.37086868,0.036323566,-0.50438166,0.030633464,0.25066656,-0.20992419,-0.07678823,0.01230295,0.2999882,0.3944239,-0.066207096,-0.52566296,0.29636613,0.1884743,0.06760942,0.07734033,-0.22723281,0.19586432,-0.4923863,0.16244769,-0.049087938,-0.5731727,0.17928979,-0.15102604,-0.39007396,-0.20107174,-0.31740105,-0.383349,0.27048856,-0.19453305,-0.25639194,-0.3152302,0.044296794
usa_47_106,0,usa,-0.024803028,-0.081991635,0.0017601252,-0.08707156,-0.087921456,-0.24626309,-0.15318891,-0.0125115365,0.14677085,-0.2897092,0.059529074,0.19734502,0.1372587,0.15224771,-0.17866188,0.13142431,-0.12550643,-0.7617778,-0.28107166,-0.077087775,0.16781001,-0.17540948,0.115148775,0.36817205,0.009384185,0.83714116,0.13304494,0.19361785,0.017903611,0.06486769,-0.41425928,0.48905203,-0.25336298,-0.39197892,-0.21136695,0.007171452,0.031324707,-0.38000786,0.10533716,0.13293877,0.50240326,-0.14048663,-0.13112989,0.010780759,0.0038988516,-0.18198834,-0.11724955,-0.3658091,-0.06401292,-0.21968615,-0.11287667,0.05792301,-0.4468965,0.03923819,-0.019906938,-0.1883772,0.023619987,-0.12435137,-0.13516064,0.14393158,0.04418374,-0.07999456,-0.051060997,-0.18164393
usa_10_104,1,usa,-0.5558833,0.537331,-0.5937625,-0.3647048,0.20939252,0.2720596,-0.63450724,-0.41200542,-0.12777779,-0.5234811,0.41773537,-0.41797942,-0.41889143,0.8061655,0.15967464,0.58437246,0.3384995,0.10732794,-0.55689853,-0.75991315,0.5679883,0.22985753,-0.429021,-0.34208083,0.6214107,0.41088402,0.6923133,-0.37659422,-0.3462075,0.6135001,-0.7439801,0.13604721,0.2574779,-0.58084005,0.33434048,0.3864599,-0.40592745,0.5380205,-0.034352757,0.47457886,0.095672846,0.3759026,-0.7268057,0.16974741,0.37999204,0.24974796,0.08837667,-0.26187718,0.31404865,-0.43115664,0.40588135,-0.16957825,-0.6725669,0.32011768,-0.35440975,-0.65543675,-0.42520446,-0.5471953,-0.45577854,0.45789683,-0.19862454,-0.28422612,-0.44557023,0.3857807
usa_12_92,1,usa,0.35844985,-0.47336605,0.68729055,0.6452041,-0.44169652,-0.6721133,0.5161507,0.5853313,0.72222006,0.2800582,-0.7611314,0.53151494,0.3205673,-0.44758296,-0.73236287,-0.51035357,-0.38103846,-0.8075222,0.4142051,0.52332354,-0.4281726,-0.4791388,0.7330431,0.81751,-0.63525176,1.3033922,-0.5465815,0.9715197,0.58214974,-0.6634991,0.26414382,1.0799835,-0.906012,0.08136552,-0.6427719,-0.6583617,0.32152855,-1.2062492,0.5805913,-0.66586536,0.741047,-0.8235345,0.48781955,-0.40556288,-0.3891758,-0.64618,-0.27085978,-0.3907871,-0.2672055,0.38190857,-0.72063714,0.74041027,0.3672322,-0.5199022,0.5001267,0.67421466,0.5610454,0.48768076,0.4922165,-0.45131728,0.49989188,0.327344,0.6815153,-0.47691193
usa_43_92,1,usa,0.49260384,-0.8375673,0.49144074,0.8352875,-0.32412618,-0.5210638,0.5054824,0.84898406,0.80812496,0.28605837,-0.67191494,0.9136781,0.518053,-0.6963056,-0.7456316,-0.59730625,-0.6278358,-1.09373,0.49743202,0.42678702,-0.5101143,-0.65342206,0.87985027,1.0502042,-0.81976235,1.2111107,-0.5175197,0.9427664,0.5648285,-0.59544975,0.56510884,0.9587903,-1.0349687,0.2007342,-0.9578925,-0.7350395,0.4651254,-1.2210767,0.46008924,-0.75557923,1.0497026,-0.9771505,0.38252378,-0.7186927,-0.36113775,-0.6388175,-0.5624605,-0.7313281,-0.44978917,0.3184675,-0.7908816,0.7879426,0.65072495,-0.83488667,0.723362,0.39551806,0.6358168,0.5710404,0.7450317,-0.51047575,0.5268445,0.38587984,0.62488526,-0.9125509
usa_92_99,1,usa,0.3223889,-0.7330572,0.33089268,0.7058457,-0.22784652,-0.6147088,0.22058138,0.5893638,0.6287062,0.26248676,-0.7308118,0.82492226,0.6286747,-0.5304129,-0.57283854,-0.18709007,-0.62833655,-1.1909785,0.5103408,0.46277767,-0.48517114,-0.6599853,0.6266664,0.95137715,-0.6662247,1.1598274,-0.21416026,0.84288305,0.33260086,-0.5862583,0.38693208,0.92955005,-1.0236678,0.2264753,-0.8631041,-0.59031516,0.49789998,-1.2300009,0.5288372,-0.53098863,1.1482173,-0.83825415,0.16022049,-0.6363839,-0.30348724,-0.62759715,-0.57519376,-0.7792954,-0.4827369,0.056259155,-0.76140875,0.71090674,0.7079689,-0.83736473,0.55036294,0.37407124,0.6335916,0.45085457,0.5725963,-0.49086908,0.45280933,0.43013823,0.35038745,-0.87067926
usa_94_103,0,usa,-0.26100516,0.11686175,-0.38171807,-0.24240743,0.043065615,0.007981695,-0.3347839,-0.20452057,-0.07400981,-0.36636972,0.24831021,-0.0866631,-0.15753004,0.4301388,0.097998366,0.436309,0.1340209,-0.46929717,-0.53073245,-0.42102382,0.38163066,0.10780543,-0.101786435,0.10709208,0.2821945,0.6781614,0.51942265,-0.06967498,-0.2445202,0.32734826,-0.6346225,0.36462528,0.046018813,-0.50787246,0.036668472,0.25615558,-0.2159915,-0.069026306,0.00795041,0.30658036,0.39016128,-0.059499234,-0.53231263,0.30354673,0.19298798,0.075078845,0.08308621,-0.22102171,0.20376629,-0.4989339,0.16725297,-0.054810923,-0.57827896,0.18644562,-0.1539154,-0.39481348,-0.20455301,-0.3236779,-0.3896041,0.27589512,-0.2026001,-0.2599537,-0.31845874,0.047580786
usa_14_47,0,usa,-0.22256294,0.09457116,-0.32793543,-0.19889593,0.00039213896,-0.011246517,-0.31591508,-0.16541454,-0.056844242,-0.35643595,0.21973428,-0.0626992,-0.10516211,0.36133882,0.03793133,0.3753027,0.09648425,-0.49805552,-0.49484372,-0.38921058,0.359753,0.06886491,-0.08721636,0.1462632,0.23680238,0.69357246,0.48014057,-0.02843599,-0.1816536,0.30613336,-0.61396337,0.37478718,-0.033487372,-0.4914915,0.025763877,0.21059,-0.17769563,-0.11022742,0.025041208,0.27428752,0.39238048,-0.101633936,-0.49201578,0.24180277,0.15620157,0.061941464,0.047052067,-0.26302606,0.13578701,-0.46171677,0.14424103,-0.045472145,-0.5391419,0.18210739,-0.16634111,-0.36856532,-0.1376566,-0.2997666,-0.358605,0.24429286,-0.14501795,-0.20402555,-0.25313532,0.035927966
usa_61_112,0,usa,0.13410287,-0.18051934,0.030236058,0.0759833,-0.102250755,-0.34097964,-0.14503644,0.13894351,0.2756511,-0.11539614,0.10589875,0.2521385,0.14532658,0.114605054,-0.11827999,0.10686909,-0.21216309,-0.7613071,-0.25434628,0.04196562,0.10712391,-0.14127114,0.07640409,0.37577808,-0.040379226,0.8641061,0.12199263,0.15895784,0.006530501,0.14509681,-0.24040541,0.6618233,-0.4251129,-0.23069394,-0.30981708,-0.03791312,0.082590714,-0.4893301,0.2382392,-0.066053554,0.5903281,-0.23717909,-0.065117806,-0.03210836,-0.019344091,-0.18009557,-0.23477529,-0.51241624,-0.2623792,-0.19910344,-0.17079473,0.2581435,-0.2733786,-0.13292077,0.10462435,-0.11140136,-0.015846297,-0.017115839,-0.0800678,-0.018631369,0.19018492,0.02994465,-0.014367074,-0.20692074
usa_99_116,1,usa,-0.45252502,0.36994687,-0.63568175,-0.46080938,0.054096747,0.4634924,-0.3174435,-0.37126535,-0.17636591,-0.5678196,0.16564777,-0.15971702,-0.45191693,0.5619239,0.2341719,0.52057105,0.446346,-0.0034433007,-0.70208246,-0.44204608,0.4340155,0.15007275,-0.2299681,-0.2281829,0.25064713,0.33125895,0.64329886,-0.27357602,-0.393596,0.4636588,-0.5301103,0.037742145,0.080142125,-0.62011206,0.28820667,0.23521698,-0.48441797,0.38097978,-0.1645768,0.43068486,0.124632895,-0.08315885,-0.59005255,0.30957574,0.31191278,0.4462893,0.3472085,-0.054106906,0.4934365,-0.5798355,0.53260803,-0.38198918,-0.6287223,0.40434784,-0.29185328,-0.5298802,-0.37021875,-0.53583246,-0.419783,0.36720207,-0.29774052,-0.19066381,-0.4612633,0.16942674
usa_36_104,0,usa,-0.26924348,0.21507114,-0.1834881,-0.2888722,0.08427532,0.006832868,-0.39361468,-0.2944995,-0.09396224,-0.4334283,0.23521686,-0.07112499,-0.11873335,0.28301898,0.15053791,0.4244041,0.11959463,-0.5016122,-0.48274872,-0.25343943,0.32642052,0.12692803,-0.07742036,0.068928435,0.17234413,0.5387231,0.4692173,-0.05849707,-0.24058057,0.2283265,-0.5084878,0.31433624,-0.024945475,-0.5070722,-0.0017797947,0.27583238,-0.2919484,-0.20600638,-0.017229304,0.2266642,0.24769889,-0.03276103,-0.39606977,0.2522448,0.23031694,0.11837006,0.14925967,-0.18495816,0.2445823,-0.46520364,0.16909602,-0.10115509,-0.5740058,0.18784583,-0.19475901,-0.36968708,-0.21722671,-0.28556505,-0.42751265,0.2573428,-0.18329774,-0.24632587,-0.3499704,0.09857085
usa_20_91,0,usa,-0.23272943,0.1364551,-0.35729888,-0.25731036,0.050790884,0.006093368,-0.32762605,-0.19221118,-0.06781148,-0.36835992,0.2357373,-0.0924923,-0.17464274,0.44617426,0.09233827,0.43349057,0.15386714,-0.4382012,-0.5208781,-0.41324234,0.38641366,0.11073387,-0.09844126,0.12273435,0.25426888,0.6833535,0.49620384,-0.08983346,-0.2679277,0.37312782,-0.62408495,0.34780642,0.04073906,-0.48311305,0.064145975,0.26381475,-0.20540172,-0.06198226,-0.0018186793,0.27459198,0.3856532,-0.045252055,-0.5169358,0.28505367,0.21628541,0.055006474,0.06940605,-0.2549416,0.19464645,-0.48135427,0.14854513,-0.049486876,-0.58025545,0.16070873,-0.17427169,-0.38706642,-0.20555368,-0.3095278,-0.35688204,0.2768597,-0.1450614,-0.25485194,-0.30668455,0.03590042
usa_15_106,0,usa,-0.23592724,0.10421271,-0.1610328,0.053803787,-0.02313,-0.17471215,-0.5740018,-0.11606747,0.13584684,-0.24784666,0.2655674,-0.043389723,-0.19189364,0.3139853,0.010535717,0.2148632,0.12227145,-0.28734595,-0.32454675,-0.39493597,0.23754606,0.045707557,-0.20232524,0.27197447,0.35471076,0.61152935,0.25334772,0.012261078,-0.06773681,0.2459135,-0.4419235,0.55853766,-0.02117309,-0.26794633,0.02316849,0.16946325,-0.067589305,0.017209575,0.0649648,0.12348415,0.39892137,-0.08622393,-0.42215687,0.015939489,0.17490992,-0.10447848,-0.20153709,-0.38820052,0.03226331,-0.35365483,0.2069808,0.16853541,-0.35550916,-0.12455859,-0.11824094,-0.32362524,-0.2588378,-0.21693984,-0.25117338,0.14701267,0.030763827,-0.112477675,-0.13774951,0.042686168
usa_12_53,0,usa,-0.3668626,0.32941747,-0.40388587,-0.24324997,0.16001846,0.087142944,-0.5020844,-0.25570637,-0.13773227,-0.4726956,0.23285756,-0.11840203,-0.20507851,0.52478844,0.2235707,0.5154634,0.14878945,-0.11603597,-0.44933635,-0.5137509,0.4649743,0.11383322,-0.20893301,-0.07953701,0.28163624,0.5113778,0.53127253,-0.1783795,-0.37515885,0.41245288,-0.71302736,0.37103096,0.062330645,-0.4735076,0.09012673,0.37891024,-0.23934726,0.11723532,0.028711736,0.3148538,0.25057644,0.07941221,-0.50410175,0.21560314,0.35156342,0.09551185,0.12675017,-0.21478865,0.37200242,-0.5276468,0.18954256,-0.11781438,-0.60441864,0.19660887,-0.20879623,-0.4279952,-0.20985147,-0.29233074,-0.48782748,0.41528702,-0.22671565,-0.20032574,-0.32351512,0.1613515
usa_3_86,0,usa,-0.00013222545,-0.11406007,-0.017855056,0.0028095692,-0.08629489,-0.39262313,-0.11432798,0.08670357,0.20145257,-0.09811801,-0.015613869,0.24357644,0.15320958,0.16583973,-0.11752652,0.20271018,-0.13046625,-0.7795264,-0.35410434,-0.07815997,0.113467574,-0.18493013,0.13584521,0.33386043,0.04378143,0.82036227,0.17416853,0.18556857,-0.025359005,0.10339615,-0.40754476,0.62308574,-0.30496383,-0.30881977,-0.23830119,-0.0066553205,0.05646196,-0.37683094,0.16060841,0.086940795,0.7022089,-0.26397705,-0.13016707,0.035262674,0.0075634494,-0.22075151,-0.18958153,-0.39740673,-0.05103285,-0.25547236,-0.12586617,0.26200715,-0.33712882,-0.06601445,0.031860754,-0.18051691,0.021855153,-0.071964055,-0.110354334,0.088873126,0.074718945,-0.051696815,-0.08148458,-0.20670214
usa_15_92,0,usa,-0.17458946,0.09762455,-0.26306656,-0.053014036,-0.05493316,-0.07210202,-0.34438196,-0.15783747,-0.032422952,-0.36990094,0.18538933,-0.06962836,-0.25479627,0.3619954,0.11342909,0.3661144,0.12286019,-0.27773076,-0.54425627,-0.34734845,0.30193108,0.10253398,-0.12169392,0.2431173,0.320926,0.61719435,0.36209315,-0.027620092,-0.31578773,0.270627,-0.5248906,0.46374175,-0.11345724,-0.45488253,-0.03464239,0.13231595,-0.12731595,-0.018191315,0.06708264,0.2529075,0.3732869,0.033271544,-0.42817742,0.08101946,0.116650686,-0.020321548,0.044398073,-0.36072168,0.29463747,-0.39989492,0.05299978,-0.056992494,-0.48803657,0.056240425,-0.211947,-0.27127552,-0.071318015,-0.17706163,-0.35296136,0.2864496,-0.15762055,-0.17648494,-0.2425109,0.058320608
usa_112_113,0,usa,-0.15033981,0.005824335,-0.27378076,-0.104567274,0.0049604997,-0.11563381,-0.23077938,-0.08895656,0.040183544,-0.28045994,0.13322629,0.013218366,-0.06428343,0.34392703,-0.016837642,0.29870647,0.040131375,-0.5724351,-0.45000544,-0.3355083,0.2584519,-0.02773714,-0.052360866,0.24425474,0.1775426,0.73594373,0.41086528,0.045298226,-0.16560324,0.21351834,-0.5413299,0.43604544,-0.09542631,-0.46508142,-0.07083722,0.14760157,-0.08608332,-0.10128108,0.07508615,0.24255635,0.47602218,-0.13914895,-0.38927734,0.16308452,0.08868009,-0.007825643,-0.053536102,-0.30031872,0.077243134,-0.3757476,0.055932082,-0.0034452304,-0.4719724,0.1422577,-0.07991084,-0.30823648,-0.074047685,-0.23818345,-0.25417298,0.20065539,-0.10668966,-0.1733866,-0.20414361,-0.07300055
usa_67_103,1,usa,-0.2189039,0.09438702,-0.30357242,-0.23949698,-0.0024954379,-0.0242894,-0.3164871,-0.17299938,-0.046207674,-0.34403294,0.20844676,-0.039119095,-0.10269918,0.35994026,0.057035346,0.39411852,0.08886887,-0.5276778,-0.5015623,-0.38076913,0.36842835,0.09318985,-0.045483783,0.1443386,0.2551005,0.71591485,0.44187784,-0.02886486,-0.1979548,0.3178659,-0.5938849,0.41362044,0.0019636676,-0.4942343,-0.00016351789,0.21685912,-0.18592289,-0.09419173,0.018278882,0.28610894,0.42008787,-0.061586782,-0.49464488,0.26080838,0.16929367,0.036491334,0.056083947,-0.23740837,0.16530773,-0.46342832,0.14112517,-0.026649125,-0.5696665,0.16362046,-0.15132791,-0.37011075,-0.18145286,-0.2787065,-0.3421044,0.26416275,-0.15358463,-0.24111098,-0.27280074,0.026524246
usa_3_20,0,usa,-0.15920621,0.16295105,-0.36159262,-0.2652459,0.03968002,0.14681077,-0.12737556,-0.14472064,0.1047457,-0.42262012,0.026673831,-0.032640945,-0.20100977,0.23969573,-0.027928144,0.34109136,0.10104375,-0.27882507,-0.54884434,-0.3541959,0.37960213,0.00534112,0.045812123,0.13962378,0.221811,0.58607477,0.405514,0.028710581,-0.18793109,0.3315817,-0.49489546,0.32740545,-0.110484,-0.42401108,-0.021926992,0.12267668,-0.15749365,-0.022961855,0.012135923,0.12577982,0.39305574,-0.12068643,-0.5015255,0.15359688,0.09716359,0.0012623593,0.029180188,-0.28142112,0.25670326,-0.36506072,0.069231935,0.058964036,-0.3787204,0.09177527,-0.026067067,-0.28722763,-0.09748937,-0.13550237,-0.29058957,0.32822117,-0.07707903,-0.17893848,-0.24027333,-0.013142191
usa_3_103,1,usa,-0.05736788,0.0126603395,-0.16348512,-0.137582,-0.04789175,-0.10297007,-0.23339495,-0.018106632,0.06637496,-0.26625538,0.061470017,0.073538885,-0.029354148,0.2798623,-0.02385749,0.2859909,-0.015221499,-0.5497202,-0.35293037,-0.18511796,0.273527,-0.05865851,-0.01864633,0.21257427,0.10332872,0.7125415,0.23583016,0.05298423,-0.1172678,0.25320017,-0.47672364,0.49618158,-0.19669926,-0.3231726,-0.15980634,0.10139402,-0.082314186,-0.14290415,0.08932544,0.1649181,0.4899178,-0.13716128,-0.31847858,0.08539576,0.0693664,-0.046332493,-0.04651101,-0.3221978,0.12946674,-0.2869522,0.09255363,0.11345839,-0.5238253,0.010087833,-0.07329303,-0.27838653,-0.07866056,-0.14162014,-0.2180983,0.26634756,0.020634584,-0.14334092,-0.19962734,-0.061846033
