pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
usa_43_104,1,usa,0.075720444,-0.03143103,-0.58046,-0.057272963,0.07392999,-0.03860156,0.3857456,0.11197883,0.66570807,-0.966891,-0.1839188,-0.10500806,0.68342525,-0.14014083,-0.026049748,-0.060109325,-0.41918808,0.769218,-0.39950624,0.12941702,0.058265917,-0.37834165,0.3418234,-0.1905308,-0.13428673,0.4840322,0.016966246,-0.019569315,-0.4228551,0.09390661,0.11699869,-0.06672465,-0.4371745,0.41217434,0.014831737,-0.12331204,-0.2702421,0.34547412,0.15417872,-0.051483996,-0.12051436,-0.48479313,-0.12708591,0.36006033,-0.7068313,0.74463505,0.24039267,-0.14743507,0.12667277,-0.309602,-0.2059849,-0.079660416,-0.35452384,0.0574003,-0.24946153,-0.46522978,-0.07838242,0.037283994,-0.65657145,-0.5899185,-0.059034828,0.2770527,-0.0681476,0.07724934
usa_40_104,0,usa,-1.026218,-0.76495373,0.64786834,0.9527893,0.92234296,-0.90020907,-0.6556532,1.0521189,-0.64721066,0.59299064,1.1014893,0.5786308,-0.4414723,-0.89555204,-0.67961746,1.0541136,0.87581444,-0.64164376,0.831821,-0.9213135,-1.0385034,0.69916695,-0.8367523,-0.9038018,0.80719745,-0.60886544,1.0996976,0.87970924,0.68256676,-0.8750738,0.99545884,1.0559531,0.6589994,-0.6293597,0.97709745,-1.1899196,0.95709395,-0.768413,0.64682496,-0.8666012,-0.95045483,0.50087875,0.75788593,-0.9604311,0.6321166,-0.7178555,-0.951749,-0.7696905,-0.8356334,1.167887,0.7478359,-0.7329257,-1.0548308,-0.60255927,0.54993135,0.35516348,-0.8890701,-1.0506098,0.49220517,0.56185,-0.7431295,1.17864,0.8508444,1.1958501
usa_99_113,0,usa,-0.24086669,-0.15340441,-0.20591718,0.3421071,0.3582031,-0.39648086,0.054082252,0.4379109,0.2676508,-0.47752163,0.15938656,0.14509611,0.3981229,-0.3659929,-0.23195183,0.1750313,-0.072365314,0.36289465,-0.021405645,-0.2004666,-0.2342009,0.04562533,0.05534842,-0.3190959,0.16992334,0.20986898,0.3313684,0.27061445,-0.02282653,-0.18334325,0.34680158,0.22988099,-0.09076796,0.120730236,0.27425417,-0.4118709,0.033384014,0.0022353157,0.29115605,-0.30718097,-0.32883498,-0.19641882,0.19305351,0.022146404,-0.280572,0.28919137,-0.10831973,-0.35694593,-0.20413741,0.0938009,0.12592292,-0.2931397,-0.5646046,-0.19266194,-0.03876739,-0.14764439,-0.24481104,-0.3572073,-0.3244606,-0.24943227,-0.29399943,0.5769313,0.15684137,0.53092426
usa_47_106,0,usa,-0.5132746,-0.3268548,0.030141596,0.4609441,0.52337897,-0.5859426,-0.17149396,0.65412134,0.023247384,-0.3022704,0.2892389,0.30850333,0.16421397,-0.5298137,-0.3327995,0.31602427,0.21580024,0.17184143,0.13419238,-0.3956586,-0.42241594,0.12169602,-0.23794225,-0.5225146,0.2751488,0.03191735,0.4550311,0.39679855,0.18386993,-0.33589676,0.60321826,0.40512058,0.0049680546,-0.036942907,0.4904769,-0.5786006,0.16104814,-0.10631811,0.4979107,-0.49121034,-0.48257196,0.021685459,0.33523357,-0.17707825,-0.12419454,0.15516219,-0.34709072,-0.49785304,-0.33793867,0.30715176,0.36079085,-0.39775598,-0.8120053,-0.28641155,0.15744942,0.070938736,-0.39666265,-0.5454106,-0.11636064,-0.19486982,-0.41089922,0.7311601,0.29618138,0.71490425
usa_10_104,1,usa,0.09423001,0.02180146,-0.45121646,0.024787802,0.18360841,-0.13882682,0.37135816,0.11596612,0.76448804,-0.7709707,-0.054313786,-0.17140311,0.707423,-0.05411504,0.059097275,6.438792e-05,-0.46017486,0.6912582,-0.23801714,0.046898544,0.11146333,-0.27370462,0.18682161,-0.11325152,-0.24083158,0.43474704,-0.1255978,-0.019229122,-0.5252404,0.27713412,0.08852547,-0.09273385,-0.49670863,0.4284376,-0.13330293,-0.0520477,-0.28463423,0.33242393,0.016642876,-0.13228524,-0.07352628,-0.57018995,-0.12642178,0.49021667,-0.5602019,0.67441505,0.29411083,-0.19442579,0.035287946,-0.2605148,-0.23789273,0.10842127,-0.25401592,0.077583924,-0.38025472,-0.38523617,-0.0049139783,0.005128883,-0.69939035,-0.6107788,-0.12274642,0.18174055,-0.26166046,0.15825625
usa_12_92,1,usa,0.97248566,0.41088128,-1.4671082,-0.6439502,-0.5008556,0.41188765,0.483423,-0.8247633,1.0509068,-1.4149702,-1.1064218,-0.4576262,0.77451473,0.59366673,0.50394434,-0.7954391,-1.3518586,1.1288034,-0.6695364,0.6390866,0.55016696,-0.7324179,0.73696154,0.53975606,-0.8387979,0.9603741,-0.68536603,-0.503387,-0.9368719,0.57013404,-0.5907732,-0.72441125,-0.938093,0.6840841,-0.75875866,1.0411127,-0.8825247,0.89015424,-0.33452287,0.5713867,0.3960138,-1.2196424,-0.81715214,1.4753885,-0.953682,1.2668756,0.73040223,0.27485597,0.7102123,-1.1182088,-0.3638134,0.8294161,0.63414145,0.5130278,-0.57344234,-0.78367865,0.6348825,0.77726865,-0.8430818,-0.6349399,0.59782076,-0.33752793,-0.7809442,-0.73642695
usa_43_92,1,usa,1.3069763,0.920752,-1.7200447,-1.2380065,-1.0608991,1.1361312,1.0873563,-1.3980647,1.3075303,-1.9014425,-1.3501279,-1.0477148,1.0062633,0.887916,0.9525051,-1.3375915,-1.3300037,1.5365071,-1.0624464,1.0478977,1.2899319,-1.0195721,1.4424897,0.8751378,-1.3505254,1.3680129,-1.1303178,-0.8831272,-1.7219588,0.7854291,-0.91943574,-1.107203,-1.695929,1.098818,-0.8892007,1.5047246,-1.5788893,1.0500892,-0.27677917,1.0138608,0.6347116,-1.6591346,-1.0737664,1.688215,-1.7511251,1.4042486,1.080526,0.6774378,1.1350741,-1.1868505,-1.3811696,1.3828508,0.9976016,0.9355458,-1.196106,-1.3305296,0.8337906,1.3125954,-1.5306306,-0.9549023,0.76587594,-1.2597786,-1.1919113,-1.12902
usa_92_99,1,usa,0.68064404,0.4585826,-1.2004974,-0.53563917,-0.5852807,0.67250234,0.7938651,-0.66640526,0.9032003,-1.7447332,-0.78453326,-0.8339459,1.1072004,0.36491922,0.6688183,-0.92922044,-1.0094824,1.5167005,-0.70012414,0.7840819,0.9202198,-1.082364,1.0245134,0.52938366,-0.9301774,1.1693863,-0.62550807,-0.66050935,-1.3171885,0.51660436,-0.7341175,-0.7458627,-1.1708056,0.8005093,-0.58872175,0.6935308,-0.917029,1.1021242,-0.20959848,0.4215633,0.5269903,-1.1418597,-0.8581603,1.0775645,-1.313655,1.0881885,0.77402085,0.47847372,0.5074839,-0.848428,-0.84572625,0.5410794,0.641446,0.3824139,-0.733758,-0.9911704,0.78056735,0.72363955,-1.2575085,-0.8169362,0.70294976,-0.6040882,-0.99321216,-0.78468114
usa_94_103,0,usa,-0.24794485,-0.15822594,-0.19650945,0.34764144,0.36151847,-0.40309197,0.048476793,0.44759402,0.26052472,-0.46671918,0.16500458,0.15108582,0.39122164,-0.37025282,-0.23405549,0.18095516,-0.06421335,0.35163736,-0.018568158,-0.20933859,-0.24132937,0.053574357,0.04890933,-0.32678682,0.17776105,0.20108698,0.33655858,0.27642214,-0.016045183,-0.18796039,0.35377258,0.23513809,-0.08740268,0.11283952,0.28190455,-0.42070827,0.035042174,-0.0041851997,0.29567495,-0.31401062,-0.33483273,-0.19090182,0.19778699,0.012144461,-0.2743877,0.28204766,-0.11591677,-0.35941046,-0.20927921,0.10355403,0.12932068,-0.29680055,-0.572458,-0.1979145,-0.0362985,-0.14222385,-0.25160658,-0.36562088,-0.3178556,-0.24305063,-0.2985389,0.58329624,0.16300282,0.5421199
usa_14_47,0,usa,-0.35059345,-0.20908467,-0.120475955,0.35097182,0.41519082,-0.4451087,0.0011926591,0.45979446,0.18026891,-0.37243083,0.22886127,0.17391896,0.29886848,-0.40569174,-0.31294164,0.23539776,0.039919294,0.25922847,0.0350471,-0.27291343,-0.32459405,0.12702486,-0.075368196,-0.36041734,0.24847049,0.12894183,0.36836457,0.32998005,0.016139977,-0.2176677,0.4242195,0.30164158,0.0053051785,0.057389915,0.3018713,-0.4417069,0.07482365,-0.050206345,0.33908936,-0.34151888,-0.3839852,-0.12361364,0.2155334,-0.043216016,-0.22696355,0.21122676,-0.18695232,-0.38799435,-0.2654146,0.16032892,0.16191351,-0.32195243,-0.5853412,-0.2160849,0.02907439,-0.06955968,-0.3190452,-0.44261363,-0.22461763,-0.17616901,-0.3476919,0.63824534,0.1802822,0.5812443
usa_61_112,0,usa,-0.6507056,-0.5032023,0.3312182,0.6743837,0.6712723,-0.82327884,-0.3402501,0.8363942,-0.15666607,0.070706844,0.5205629,0.4980997,-0.048399076,-0.71141005,-0.5454882,0.5232358,0.54762006,-0.13686477,0.39059648,-0.59223944,-0.70996696,0.48226953,-0.42489132,-0.6668474,0.57367265,-0.19967629,0.6445679,0.63819915,0.43395203,-0.4937293,0.71597236,0.6479821,0.35363305,-0.328291,0.62332845,-0.8493594,0.36496744,-0.45216393,0.63744295,-0.64531374,-0.69393265,0.20399745,0.55884093,-0.41015908,0.12709033,-0.08819688,-0.5488074,-0.56095207,-0.5454136,0.61420035,0.56237435,-0.62949556,-0.8714044,-0.51771843,0.27736285,0.2126225,-0.5901815,-0.7558965,0.13161728,0.22068849,-0.6562753,0.9531048,0.4739529,1.0532279
usa_99_116,1,usa,-0.59156907,-0.15664887,0.12112281,0.4275823,0.5046767,-0.37421983,-0.123254426,0.33613497,0.040634237,-0.1035269,0.30455002,0.327228,-0.0036523864,-0.4567879,-0.19362801,0.29389524,0.24098136,0.08114667,0.27881357,-0.17378479,-0.33157995,0.21453372,-0.1206893,-0.5803098,0.20569682,0.07280442,0.30224478,0.5923038,0.12790811,-0.45317906,0.4614161,0.58061665,0.161219,-0.107063815,0.43542397,-0.7157898,0.16266066,-0.09461013,0.5455789,-0.38979912,-0.3390223,0.02183085,0.36594462,-0.15247098,-0.3202887,-0.002541557,-0.51588637,-0.46805906,-0.44890875,0.22305864,0.25520045,-0.382313,-0.626882,-0.45266798,-0.04852069,-0.120056644,-0.29870024,-0.4603688,-0.047580384,-0.029570505,-0.46036124,0.46627957,0.21237412,0.5500941
usa_36_104,0,usa,-0.5021075,-0.30852738,0.13771728,0.6136243,0.55050486,-0.6708405,-0.24388084,0.67093265,-0.005819455,-0.2171979,0.41943341,0.36320785,0.08590351,-0.5869558,-0.3934946,0.34776232,0.24971241,0.110330135,0.22542492,-0.43263704,-0.5308113,0.26811543,-0.29241392,-0.5791944,0.3219856,-0.04895416,0.51597273,0.4699095,0.32144874,-0.33160752,0.5923855,0.5417394,0.22776583,-0.17932051,0.4560889,-0.6491159,0.22290999,-0.23308893,0.5037154,-0.48394653,-0.53370506,0.038867217,0.38167763,-0.2310711,-0.12800008,0.039652236,-0.38267136,-0.52712226,-0.46569088,0.39151484,0.44525015,-0.5320618,-0.71038705,-0.4058202,0.1955981,0.09666117,-0.41421735,-0.610097,-0.03697753,-0.024749562,-0.49529442,0.73419774,0.37919933,0.7918368
usa_20_91,0,usa,-0.29974726,-0.21165654,-0.07022501,0.42170024,0.43865615,-0.45794046,-0.017974943,0.5287225,0.19675335,-0.37600088,0.24361926,0.22296688,0.31903827,-0.41382307,-0.2838403,0.2649165,0.05436057,0.23632465,0.039928086,-0.27884442,-0.3392714,0.14328703,-0.06335789,-0.4088404,0.26096782,0.123690054,0.4102952,0.3236261,0.07825228,-0.25383455,0.40783894,0.31354675,0.019573279,0.025129013,0.35459137,-0.49954435,0.08851432,-0.10192235,0.35747692,-0.3625394,-0.37432665,-0.093441516,0.2650491,-0.11297082,-0.20666051,0.16764867,-0.2010103,-0.40826225,-0.2575075,0.2052629,0.19055119,-0.35805187,-0.62644106,-0.25664753,0.024799675,-0.08814229,-0.32127696,-0.44419223,-0.24673846,-0.17082986,-0.35890728,0.62941194,0.23691574,0.64481306
usa_15_106,0,usa,-0.20916621,-0.38554707,0.0327552,0.18370068,0.51539916,-0.6652754,0.1070937,0.6008562,0.28639635,-0.058560424,0.25925472,0.117132895,0.40567857,-0.3724879,-0.21504414,0.37893432,0.14370209,0.14239852,-0.03417921,-0.35348552,-0.5037615,0.06877519,-0.22335756,-0.43449524,0.19665211,-0.052150942,0.25232288,0.33652037,-0.080482535,-0.256656,0.47997516,0.24564171,-0.1828835,-0.074389786,0.43969947,-0.44425476,0.058068477,-0.19883499,0.44176966,-0.52391,-0.51448125,-0.16363835,0.10640161,0.02760204,-0.13566193,0.15720206,-0.4049437,-0.46640486,-0.20538872,0.26589555,0.25772375,-0.30542994,-0.61178577,-0.24910659,0.0056791008,-0.13023789,-0.4352247,-0.36078563,-0.17966193,-0.18208584,-0.5283305,0.77466965,0.13834068,0.70207703
usa_12_53,0,usa,0.009466127,-0.022552956,-0.41255155,0.22796664,0.2121747,-0.21885546,0.20397517,0.25426927,0.5725455,-0.65690553,0.099348135,0.00805226,0.530635,-0.26391396,-0.22617896,0.16596663,-0.24271429,0.48584616,0.013831891,-0.10292198,-0.09410501,-0.025270402,0.11878171,-0.20749141,0.013706632,0.284882,0.30412948,0.12920676,-0.38041374,0.011423714,0.14944156,0.14384073,-0.19761387,0.26577187,0.16584969,-0.2323853,-0.03764029,0.08302429,0.2182684,-0.24102065,-0.31437266,-0.19294032,-0.00760711,0.07839975,-0.33025086,0.45813528,0.07383646,-0.33293062,-0.07716413,-0.040637694,-0.037640035,-0.30631652,-0.49572715,-0.014227293,-0.14851278,-0.27830398,-0.21209157,-0.094768986,-0.38719428,-0.29719013,-0.2219918,0.39958563,0.022342779,0.3563689
usa_3_86,0,usa,-0.17111108,-0.25977457,-0.2563925,0.3116101,0.30370182,-0.35596597,0.055760495,0.41292548,0.33153868,-0.5500521,0.13779145,0.1023002,0.43260676,-0.35440993,-0.22598137,0.14664246,-0.087661,0.4508322,-0.05761651,-0.1632579,-0.24854752,-0.031296253,0.0909965,-0.3440049,0.08149178,0.23667793,0.27123183,0.2463988,-0.032703407,-0.094677605,0.32940596,0.22659013,-0.10789431,0.16832225,0.26307023,-0.38153577,0.0074263364,0.04987669,0.34983167,-0.28722224,-0.33593315,-0.25325555,0.1515572,-0.03880166,-0.36646843,0.35727656,-0.07586331,-0.31872043,-0.114112586,0.09202748,0.07190217,-0.2348252,-0.51182234,-0.16496333,-0.06132201,-0.16309382,-0.20079593,-0.3156312,-0.36942706,-0.27705726,-0.24629289,0.5124989,0.13065664,0.5096125
usa_15_92,0,usa,-0.12184645,-0.2089883,-0.049537607,0.38683203,0.31161606,-0.37592226,0.14035878,0.47436598,0.36501548,-0.47124216,0.16180025,0.08432527,0.4091881,-0.3503803,-0.22640108,0.18899678,-0.0456893,0.33992338,-0.056894623,-0.31772688,-0.22599334,-0.025012434,0.05347321,-0.32934082,0.13746974,0.035619587,0.3939675,0.1741047,-0.2996724,-0.14500818,0.3342368,0.24218969,-0.13763312,0.06760244,0.28957078,-0.4588822,0.038458783,0.026009396,0.3752709,-0.34897953,-0.40691093,-0.2625113,0.06535412,-0.024047017,-0.19982135,0.39952472,-0.16765502,-0.37352568,-0.17356572,0.18991005,0.13247988,-0.32362643,-0.53385115,-0.1566551,-0.18527466,-0.23414564,-0.2631823,-0.25555977,-0.35248414,-0.20124218,-0.16887417,0.6850557,0.14502467,0.5026489
usa_112_113,0,usa,-0.27827364,-0.18826573,-0.14209422,0.34461802,0.37704927,-0.42484587,0.021578826,0.4226027,0.2061862,-0.44107327,0.20905402,0.18421543,0.3395847,-0.3967033,-0.3284132,0.21487701,0.03608105,0.23762955,-0.03293462,-0.24587962,-0.25865683,0.0411559,-0.06573281,-0.40957764,0.22177714,0.15555884,0.3649271,0.23393162,-0.07262833,-0.15988079,0.4076834,0.25771475,-0.09555488,0.09364554,0.23173559,-0.48026818,0.08189665,0.008275457,0.3324921,-0.37775084,-0.39734402,-0.19544935,0.21678844,-0.055988815,-0.3086546,0.2504782,-0.20172483,-0.35302418,-0.23659915,0.18147168,0.12483913,-0.25717688,-0.5672598,-0.20535171,0.022267893,-0.059837997,-0.327165,-0.42342827,-0.26440242,-0.21025395,-0.2835425,0.59151226,0.17622074,0.5326434
usa_67_103,1,usa,-0.32019195,-0.18374021,-0.13895974,0.3743218,0.43331224,-0.47703087,-0.0042259097,0.48889425,0.21337944,-0.40735644,0.21114366,0.17291015,0.3174966,-0.43147904,-0.2869962,0.20991254,0.0032798648,0.3073367,0.04334631,-0.2656906,-0.29867488,0.085997686,-0.026295088,-0.36384392,0.22000337,0.15797333,0.37865895,0.34509772,0.027545463,-0.23462613,0.4190368,0.289143,-0.04092612,0.07567723,0.32680383,-0.488444,0.102802284,-0.039483692,0.35599494,-0.36108074,-0.39278007,-0.13019013,0.2503243,-0.0078604,-0.22464505,0.23757446,-0.18622254,-0.40903914,-0.24964607,0.19521269,0.20048884,-0.3401045,-0.6209021,-0.22707295,0.03321418,-0.092346534,-0.2902583,-0.42440376,-0.27620327,-0.23651534,-0.35349926,0.6364058,0.17621219,0.6110957
usa_3_20,0,usa,-0.24340235,-0.1476855,-0.16902074,0.3346173,0.42812294,-0.24792536,0.1281335,0.34636757,0.3706313,-0.48188958,0.13486741,0.12908117,0.39699858,-0.43439725,-0.27509415,0.20232685,-0.10799481,0.3345467,0.01284235,-0.13353261,-0.24910486,-0.07495416,-0.08484755,-0.40588316,0.13034749,0.08684869,0.29051733,0.30250478,-0.061991774,-0.24106915,0.40307486,0.19720304,-0.14874819,0.15662326,0.15956478,-0.49797824,-0.07578091,-0.080101475,0.31934315,-0.2995145,-0.33579957,-0.36407283,0.16036096,0.046285734,-0.3473252,0.26209983,-0.020684227,-0.37023652,-0.11612265,0.24189386,0.17170817,-0.20698547,-0.43796062,-0.2425229,0.01616425,-0.21768147,-0.29113418,-0.2700015,-0.35632396,-0.22495142,-0.24894568,0.51089615,0.15019587,0.5502493
usa_3_103,1,usa,-0.029290825,-0.11701919,-0.43630522,0.10016564,0.26181787,-0.12434746,0.25317204,0.20352592,0.509145,-0.7011187,-0.0401795,-0.07828293,0.61426854,-0.29777873,-0.09613795,-0.0023768544,-0.31442612,0.5317281,-0.23726496,-0.0145089105,0.007167943,-0.218822,0.20491734,-0.15551311,-0.059991933,0.34283483,0.1757523,0.14864445,-0.30644596,-0.0126025155,0.21034548,0.027132012,-0.32515967,0.38821483,0.07926881,-0.3432315,-0.1940946,0.2284974,0.21176219,-0.1707946,-0.24864215,-0.3906101,-0.043414026,0.26735106,-0.6498653,0.45490667,0.053563938,-0.26946938,0.0025200546,-0.14126799,-0.11838479,-0.10145549,-0.36298263,-0.10308057,-0.15069792,-0.33232418,-0.12565286,-0.10536197,-0.5578627,-0.53135955,-0.1339403,0.33907077,-0.0051391944,0.28292975
usa_20_103,0,usa,-0.22559161,-0.10807708,-0.3103209,0.28507447,0.3551423,-0.40953732,0.07768015,0.3216847,0.20759726,-0.46249697,0.103737265,0.22629231,0.31031883,-0.41977277,-0.28568518,0.19303712,-0.104157135,0.35844773,0.0756148,-0.07759514,-0.16118488,-0.048830412,-0.016278781,-0.4332523,0.14987439,0.18325676,0.26714712,0.3482384,0.033161547,-0.22902039,0.41703838,0.23396769,-0.14376596,0.07555851,0.18275322,-0.35001963,-0.019602038,-0.06805436,0.36190808,-0.30753323,-0.40159035,-0.3353417,0.20163772,0.19027597,-0.36566073,0.36235014,-0.0774886,-0.33787715,-0.23641145,0.14846298,0.1720524,-0.24778822,-0.5684527,-0.20167156,0.054878704,-0.08672343,-0.34118664,-0.2179067,-0.22552255,-0.16605708,-0.31119227,0.5452969,0.094984114,0.5196141
usa_25_73,0,usa,-0.2661643,-0.20372826,-0.13965118,0.40610754,0.40314525,-0.42681992,0.0116304085,0.49424475,0.18948284,-0.4103362,0.220377,0.18776199,0.3568046,-0.41223773,-0.28133452,0.24418086,-0.020153202,0.2709496,0.008305162,-0.25679177,-0.2863909,0.093407646,-0.00024317205,-0.36649138,0.22055241,0.15535112,0.3933636,0.2999199,0.022254262,-0.2262928,0.39540228,0.28251848,-0.051887773,0.07887691,0.30756226,-0.5210735,0.06235514,-0.033351455,0.33813626,-0.36863884,-0.38279969,-0.13498963,0.24194059,-0.05266389,-0.249464,0.21105164,-0.18994479,-0.37883103,-0.23719323,0.17447737,0.13572305,-0.2890236,-0.60755885,-0.23860788,0.013866827,-0.11135377,-0.29251373,-0.40099102,-0.27781743,-0.21283987,-0.30929273,0.6267525,0.21441665,0.58447987
usa_0_47,0,usa,-0.23851903,-0.17192945,-0.18246907,0.3741736,0.35854268,-0.3900621,0.045153804,0.46440604,0.261332,-0.47497228,0.17270714,0.15187268,0.39993876,-0.37545446,-0.23574369,0.1863521,-0.07260421,0.35460812,-0.007661715,-0.20634787,-0.23419106,0.04579968,0.054441623,-0.32004073,0.15887189,0.20142467,0.35209173,0.26903334,-0.0049733147,-0.17742532,0.3517874,0.25267872,-0.083316125,0.11169821,0.2900079,-0.42768866,0.048605964,0.00036343187,0.30569726,-0.33094808,-0.33836636,-0.18340492,0.18926609,-0.017147787,-0.2714624,0.2810138,-0.120109275,-0.36120975,-0.20308726,0.110844165,0.124584846,-0.2959419,-0.57845885,-0.19522284,-0.04541459,-0.14719208,-0.24659532,-0.37268338,-0.33188063,-0.26097226,-0.2793079,0.5909749,0.1763887,0.5453222
usa_64_92,1,usa,0.21069103,-0.27281684,-0.67910993,-0.08885712,0.14776203,0.12571463,0.32638454,-0.19767696,0.6289128,-0.53956586,-0.23659277,-0.053983383,0.5267528,-0.07204534,0.043679178,-0.12043243,-0.17754236,0.40006953,-0.4779267,0.15833884,0.17444488,-0.29564717,0.41795632,0.015948586,-0.16582078,0.48762,-0.113913685,-0.014766835,-0.42751136,0.09623088,-0.08849703,0.030883461,-0.36727864,0.40459913,-0.14750884,0.095136106,-0.42426953,0.08678457,0.116254985,0.08991521,-0.14156994,-0.6397044,-0.276267,0.25311986,-0.93563503,0.49759933,0.1662754,-0.19152641,0.0842926,-0.21695256,-0.33019584,0.06454734,-0.11231394,0.11841187,-0.51212156,-0.55272627,0.08469631,0.05169782,-0.6669307,-0.49421954,-0.047973197,0.17701815,-0.025120527,0.10550025
usa_38_50,1,usa,-0.036536027,-0.053995788,-0.4177407,0.19314978,0.22183561,-0.21897198,0.22527653,0.25085175,0.47048846,-0.73943496,-0.057397567,0.028248176,0.5956734,-0.2335569,-0.093672544,-0.011814259,-0.31127632,0.6429454,-0.17535722,-0.01677905,-0.04113818,-0.19083506,0.1959326,-0.1870243,-0.03362731,0.37530935,0.19084309,0.11908534,-0.20201665,-0.041930284,0.22482757,0.04051821,-0.3048212,0.31710392,0.09213173,-0.22824365,-0.11222096,0.20754488,0.186488,-0.16884145,-0.17823677,-0.36980835,0.030151114,0.25521383,-0.48850596,0.5019099,0.07686803,-0.2545308,-0.056864746,-0.1642484,-0.01378727,-0.16155507,-0.41411003,-0.06788024,-0.14111009,-0.28077787,-0.09917117,-0.16901651,-0.5192567,-0.44090658,-0.13759933,0.39051238,-0.019999944,0.30323586
usa_64_73,1,usa,-0.5030861,-0.38019344,0.45926914,0.58684117,0.698509,-0.5251775,-0.15257126,0.54962486,0.1474033,-0.16455221,0.434816,0.3360938,-0.1090276,-0.6374574,-0.45666057,0.38519245,0.3962367,-0.23502722,0.3199423,-0.49292785,-0.594384,0.21653917,-0.58160037,-0.52026486,0.4838277,-0.3060452,0.5953726,0.5805923,0.25414276,-0.46386755,0.61815655,0.49820504,0.30328244,-0.24374148,0.6102087,-0.6790321,0.39204872,-0.29221016,0.32021904,-0.30781144,-0.5923415,0.18619591,0.39567,-0.42499754,0.28057954,0.07126718,-0.51430094,-0.6401405,-0.18925142,0.60788304,0.360461,-0.656796,-0.76973444,-0.23770387,0.31664428,0.15706903,-0.55783486,-0.6000627,0.03446593,0.044316515,-0.41078833,0.8214305,0.29545134,0.70347214
usa_60_73,0,usa,-0.16082674,-0.24530621,-0.23822132,0.30918935,0.3142342,-0.4295364,0.09245453,0.38203624,0.30228046,-0.49152294,0.12533303,0.12935868,0.43415678,-0.3680044,-0.19305758,0.10494855,-0.022102892,0.5165489,-0.025085412,-0.11352801,-0.16551104,-0.05782778,0.07516753,-0.30916443,0.10581343,0.21062292,0.31549534,0.24521628,-0.094052605,-0.081831336,0.34882796,0.25667846,-0.09642144,0.21201377,0.21343245,-0.3148008,0.017569594,0.05579883,0.39557642,-0.25546777,-0.35299292,-0.25131217,0.16437694,0.046043962,-0.34575278,0.30912262,-0.055516798,-0.34297466,-0.17876922,-0.016633816,0.14561127,-0.36315492,-0.3833645,-0.22236162,-0.07810257,-0.19965449,-0.22028473,-0.33242667,-0.32193005,-0.25508195,-0.24383725,0.5100558,0.1309284,0.49399164
usa_60_104,0,usa,-0.24897102,-0.11528519,-0.06557389,0.39815894,0.33835846,-0.37285304,-0.09885996,0.44031662,0.24373621,-0.43290058,0.21701908,0.14843133,0.27332896,-0.30848098,-0.24845937,0.20830369,0.03564571,0.27610123,0.02496995,-0.15868425,-0.22422421,0.08858989,0.06941881,-0.37987247,0.21818152,0.27350813,0.33719856,0.3019873,-0.049759082,-0.19782586,0.3318267,0.30973595,0.032832105,0.11977513,0.18282193,-0.3804939,0.09643049,-0.07418167,0.33494776,-0.3225727,-0.33363366,-0.19362655,0.3095677,-0.0906758,-0.32338247,0.25183022,-0.11659718,-0.28666958,-0.3319946,0.18597023,0.08615923,-0.31685716,-0.488464,-0.309494,0.030100875,-0.095232755,-0.23647691,-0.34013703,-0.25095066,-0.15324819,-0.3127125,0.54711944,0.13387108,0.5253861
usa_3_91,0,usa,-0.2562076,-0.17132922,-0.18065548,0.35711837,0.37159547,-0.41275615,0.03842073,0.45530242,0.25661597,-0.4511759,0.17349058,0.15039578,0.38632858,-0.37111163,-0.24139024,0.18580231,-0.053878576,0.33632398,-0.010041736,-0.21811427,-0.2500569,0.062310517,0.048808746,-0.3364662,0.18386048,0.1892039,0.33286965,0.28067482,-0.012774147,-0.18576145,0.35857958,0.24329005,-0.078232534,0.10930239,0.2857561,-0.42995918,0.03552562,-0.008442432,0.29998773,-0.3212276,-0.34098694,-0.19244176,0.20357215,0.004606366,-0.27024502,0.2725908,-0.11238139,-0.36324257,-0.23226318,0.104393885,0.12789556,-0.30620265,-0.5673945,-0.2102758,-0.042352222,-0.13832971,-0.2523415,-0.3706621,-0.30770987,-0.23048973,-0.3066262,0.5803081,0.16355187,0.5613886
